seq,rtt_us,status,rxq_drops_delta
437840,1412.113,ok,0
437841,1391.574,ok,0
437842,1394.881,ok,0
437843,1437.631,ok,0
437844,1390.182,ok,0
437845,1389.761,ok,0
437846,1394.830,ok,0
437847,1389.591,ok,0
437848,1389.691,ok,0
437849,1389.290,ok,0
437850,1390.231,ok,0
437851,1388.769,ok,0
437852,1390.282,ok,0
437853,1388.238,ok,0
437854,1392.135,ok,0
437855,1418.234,ok,0
437856,1390.412,ok,0
437857,1389.921,ok,0
437858,1388.047,ok,0
437859,1390.142,ok,0
437860,1391.324,ok,0
437861,1388.819,ok,0
437862,1396.714,ok,0
437863,1392.646,ok,0
437864,1384.802,ok,0
437865,1388.449,ok,0
437866,1389.471,ok,0
437867,1394.169,ok,0
437868,1391.744,ok,0
437869,1395.902,ok,0
437870,1390.482,ok,0
437871,1389.049,ok,0
437872,1393.117,ok,0
437873,1370.635,ok,0
437874,1389.270,ok,0
437875,1390.222,ok,0
437876,1389.561,ok,0
437877,1390.322,ok,0
437878,1393.808,ok,0
437879,1392.756,ok,0
437880,1392.506,ok,0
437881,1388.899,ok,0
437882,1393.688,ok,0
437883,1390.112,ok,0
437884,1389.029,ok,0
437885,1392.275,ok,0
437886,1393.558,ok,0
437887,1393.678,ok,0
437888,1390.392,ok,0
437889,1388.870,ok,0
437890,1388.348,ok,0
437891,1394.510,ok,0
437892,1390.202,ok,0
437893,1389.471,ok,0
437894,1379.342,ok,0
437895,1389.160,ok,0
437896,1390.041,ok,0
437897,1408.136,ok,0
437898,1392.987,ok,0
437899,1390.372,ok,0
437900,1389.410,ok,0
437901,1387.848,ok,0
437902,1418.826,ok,0
437903,1389.941,ok,0
437904,1419.246,ok,0
437905,1390.813,ok,0
437906,1391.985,ok,0
437907,1392.106,ok,0
437908,1391.594,ok,0
437909,1388.509,ok,0
437910,1393.148,ok,0
437911,1393.477,ok,0
437912,1395.812,ok,0
437913,1392.917,ok,0
437914,1390.142,ok,0
437915,1380.073,ok,0
437916,1394.169,ok,0
437917,1389.630,ok,0
437918,1403.416,ok,0
437919,1389.872,ok,0
437920,1390.332,ok,0
437921,1393.928,ok,0
437922,1389.130,ok,0
437923,1388.208,ok,0
437924,1389.641,ok,0
437925,1389.581,ok,0
437926,1390.643,ok,0
437927,1393.047,ok,0
437928,1385.182,ok,0
437929,1437.590,ok,0
437930,1393.618,ok,0
437931,1390.733,ok,0
437932,1390.251,ok,0
437933,1389.310,ok,0
437934,1389.901,ok,0
437935,1391.915,ok,0
437936,1392.206,ok,0
437937,1390.382,ok,0
437938,1387.457,ok,0
437939,1397.075,ok,0
437940,1394.330,ok,0
437941,1389.721,ok,0
437942,1382.227,ok,0
437943,1384.451,ok,0
437944,1388.248,ok,0
437945,1396.003,ok,0
437946,1394.960,ok,0
437947,1432.531,ok,0
437948,1414.267,ok,0
437949,1392.406,ok,0
437950,1391.253,ok,0
437951,1398.307,ok,0
437952,1391.965,ok,0
437953,1418.605,ok,0
437954,1390.873,ok,0
437955,1390.212,ok,0
437956,1389.801,ok,0
437957,1389.891,ok,0
437958,1393.067,ok,0
437959,1395.913,ok,0
437960,1392.927,ok,0
437961,1393.397,ok,0
437962,1389.620,ok,0
437963,1391.133,ok,0
437964,1391.674,ok,0
437965,1393.277,ok,0
437966,1390.181,ok,0
437967,1378.790,ok,0
437968,1386.425,ok,0
437969,1403.878,ok,0
437970,1390.011,ok,0
437971,1390.453,ok,0
437972,1389.741,ok,0
437973,1390.402,ok,0
437974,1390.121,ok,0
437975,1390.873,ok,0
437976,1391.024,ok,0
437977,1395.071,ok,0
437978,1380.283,ok,0
437979,1388.048,ok,0
437980,1388.359,ok,0
437981,1388.950,ok,0
437982,1391.724,ok,0
437983,1387.667,ok,0
437984,1394.660,ok,0
437985,1389.660,ok,0
437986,1388.508,ok,0
437987,1389.480,ok,0
437988,1392.376,ok,0
437989,1379.201,ok,0
437990,1414.818,ok,0
437991,1389.520,ok,0
437992,1396.814,ok,0
437993,1396.343,ok,0
437994,1392.806,ok,0
437995,1390.533,ok,0
437996,1389.310,ok,0
437997,1388.338,ok,0
437998,1422.423,ok,0
437999,1386.335,ok,0
438000,1390.282,ok,0
438001,1378.229,ok,0
438002,1396.032,ok,0
438003,1389.591,ok,0
438004,1388.128,ok,0
438005,1381.325,ok,0
438006,1388.940,ok,0
438007,1389.861,ok,0
438008,1390.383,ok,0
438009,1388.459,ok,0
438010,1392.035,ok,0
438011,1390.312,ok,0
438012,1391.013,ok,0
438013,1388.840,ok,0
438014,1395.832,ok,0
438015,1390.322,ok,0
438016,1389.230,ok,0
438017,1392.626,ok,0
438018,1389.571,ok,0
438019,1389.351,ok,0
438020,1389.170,ok,0
438021,1399.910,ok,0
438022,1392.626,ok,0
438023,1395.392,ok,0
438024,1392.816,ok,0
438025,1390.312,ok,0
438026,1393.909,ok,0
438027,1390.613,ok,0
438028,1388.117,ok,0
438029,1390.021,ok,0
438030,1413.756,ok,0
438031,1389.640,ok,0
438032,1398.698,ok,0
438033,1390.222,ok,0
438034,1390.281,ok,0
438035,1389.060,ok,0
438036,1389.871,ok,0
438037,1389.310,ok,0
438038,1401.583,ok,0
438039,1397.034,ok,0
438040,1389.080,ok,0
438041,1391.164,ok,0
438042,1388.629,ok,0
438043,1389.480,ok,0
438044,1386.985,ok,0
438045,1389.440,ok,0
438046,1404.669,ok,0
438047,1393.478,ok,0
438048,1390.742,ok,0
438049,1392.636,ok,0
438050,1389.330,ok,0
438051,1397.115,ok,0
438052,1391.915,ok,0
438053,1388.398,ok,0
438054,1395.432,ok,0
438055,1388.719,ok,0
438056,1388.629,ok,0
438057,1388.258,ok,0
438058,1390.001,ok,0
438059,1401.153,ok,0
438060,1389.470,ok,0
438061,1401.313,ok,0
438062,1392.466,ok,0
438063,1393.868,ok,0
438064,1394.039,ok,0
438065,1389.370,ok,0
438066,1389.089,ok,0
438067,1388.989,ok,0
438068,1388.759,ok,0
438069,1391.013,ok,0
438070,1388.839,ok,0
438071,1388.749,ok,0
438072,1392.225,ok,0
438073,1390.762,ok,0
438074,1389.911,ok,0
438075,1390.322,ok,0
438076,1454.662,ok,0
438077,1396.213,ok,0
438078,1390.211,ok,0
438079,1390.032,ok,0
438080,1389.701,ok,0
438081,1389.581,ok,0
438082,1388.429,ok,0
438083,1394.841,ok,0
438084,1393.619,ok,0
438085,1389.490,ok,0
438086,1389.020,ok,0
438087,1389.200,ok,0
438088,1423.224,ok,0
438089,1389.791,ok,0
438090,1392.506,ok,0
438091,1390.582,ok,0
438092,1393.367,ok,0
438093,1449.432,ok,0
438094,1420.849,ok,0
438095,1404.158,ok,0
438096,1392.666,ok,0
438097,1389.821,ok,0
438098,1394.349,ok,0
438099,1390.051,ok,0
438100,1400.631,ok,0
438101,1390.352,ok,0
438102,1397.876,ok,0
438103,1390.823,ok,0
438104,1391.784,ok,0
438105,1402.575,ok,0
438106,1390.342,ok,0
438107,1389.401,ok,0
438108,1391.495,ok,0
438109,1389.080,ok,0
438110,1390.192,ok,0
438111,1397.325,ok,0
438112,1397.947,ok,0
438113,1388.999,ok,0
438114,1386.755,ok,0
438115,1388.779,ok,0
438116,1388.749,ok,0
438117,1392.345,ok,0
438118,1397.144,ok,0
438119,1391.053,ok,0
438120,1390.192,ok,0
438121,1389.631,ok,0
438122,1389.951,ok,0
438123,1397.866,ok,0
438124,1396.835,ok,0
438125,1391.524,ok,0
438126,1390.643,ok,0
438127,1394.319,ok,0
438128,1388.659,ok,0
438129,1389.050,ok,0
438130,1387.817,ok,0
438131,1388.519,ok,0
438132,1400.381,ok,0
438133,1391.835,ok,0
438134,1389.841,ok,0
438135,1392.476,ok,0
438136,1389.791,ok,0
438137,1390.412,ok,0
438138,1390.753,ok,0
438139,1389.220,ok,0
438140,1390.622,ok,0
438141,1392.877,ok,0
438142,1390.002,ok,0
438143,1388.940,ok,0
438144,1390.512,ok,0
438145,1393.328,ok,0
438146,1390.823,ok,0
438147,1389.761,ok,0
438148,1388.929,ok,0
438149,1393.788,ok,0
438150,1395.581,ok,0
438151,1390.512,ok,0
438152,1389.130,ok,0
438153,1388.498,ok,0
438154,1389.240,ok,0
438155,1391.084,ok,0
438156,1390.402,ok,0
438157,1389.070,ok,0
438158,1390.822,ok,0
438159,1394.069,ok,0
438160,1399.409,ok,0
438161,1393.127,ok,0
438162,1389.360,ok,0
438163,1390.652,ok,0
438164,1389.791,ok,0
438165,1400.271,ok,0
438166,1394.159,ok,0
438167,1393.828,ok,0
438168,1390.692,ok,0
438169,1389.210,ok,0
438170,1388.288,ok,0
438171,1399.710,ok,0
438172,1389.480,ok,0
438173,1392.647,ok,0
438174,1407.955,ok,0
438175,1389.000,ok,0
438176,1388.609,ok,0
438177,1388.499,ok,0
438178,1388.329,ok,0
438179,1389.681,ok,0
438180,1388.038,ok,0
438181,1390.052,ok,0
438182,1393.177,ok,0
438183,1394.310,ok,0
438184,1393.518,ok,0
438185,1387.607,ok,0
438186,1401.282,ok,0
438187,1381.375,ok,0
438188,1385.503,ok,0
438189,1390.423,ok,0
438190,1390.613,ok,0
438191,1392.135,ok,0
438192,1392.336,ok,0
438193,1395.842,ok,0
438194,1389.150,ok,0
438195,1390.812,ok,0
438196,1391.073,ok,0
438197,1390.613,ok,0
438198,1397.235,ok,0
438199,1391.084,ok,0
438200,1388.719,ok,0
438201,1398.908,ok,0
438202,1389.180,ok,0
438203,1388.839,ok,0
438204,1399.830,ok,0
438205,1389.450,ok,0
438206,1399.960,ok,0
438207,1391.925,ok,0
438208,1388.649,ok,0
438209,1389.601,ok,0
438210,1392.736,ok,0
438211,1392.696,ok,0
438212,1389.490,ok,0
438213,1389.901,ok,0
438214,1394.670,ok,0
438215,1390.051,ok,0
438216,1391.484,ok,0
438217,1393.609,ok,0
438218,1389.571,ok,0
438219,1393.639,ok,0
438220,1389.681,ok,0
438221,1390.983,ok,0
438222,1390.522,ok,0
438223,1422.722,ok,0
438224,1389.640,ok,0
438225,1389.621,ok,0
438226,1394.390,ok,0
438227,1390.181,ok,0
438228,1388.980,ok,0
438229,1389.230,ok,0
438230,1393.157,ok,0
438231,1394.379,ok,0
438232,1391.484,ok,0
438233,1390.672,ok,0
438234,1389.600,ok,0
438235,1392.776,ok,0
438236,1397.305,ok,0
438237,1390.553,ok,0
438238,1394.239,ok,0
438239,1417.332,ok,0
438240,1406.272,ok,0
438241,1403.687,ok,0
438242,1391.163,ok,0
438243,1390.733,ok,0
438244,1384.971,ok,0
438245,1391.053,ok,0
438246,1396.133,ok,0
438247,1402.434,ok,0
438248,1390.182,ok,0
438249,1390.082,ok,0
438250,1389.380,ok,0
438251,1392.096,ok,0
438252,1406.252,ok,0
438253,1390.312,ok,0
438254,1394.189,ok,0
438255,1389.901,ok,0
438256,1390.863,ok,0
438257,1391.464,ok,0
438258,1391.253,ok,0
438259,1391.844,ok,0
438260,1382.057,ok,0
438261,1390.463,ok,0
438262,1393.658,ok,0
438263,1389.721,ok,0
438264,1393.669,ok,0
438265,1389.510,ok,0
438266,1393.338,ok,0
438267,1388.829,ok,0
438268,1388.498,ok,0
438269,1392.967,ok,0
438270,1393.518,ok,0
438271,1393.268,ok,0
438272,1419.637,ok,0
438273,1389.881,ok,0
438274,1392.616,ok,0
438275,1390.261,ok,0
438276,1390.011,ok,0
438277,1390.372,ok,0
438278,1394.880,ok,0
438279,1393.017,ok,0
438280,1394.761,ok,0
438281,1393.147,ok,0
438282,1388.729,ok,0
438283,1389.030,ok,0
438284,1396.544,ok,0
438285,1388.168,ok,0
438286,1394.199,ok,0
438287,1388.078,ok,0
438288,1390.232,ok,0
438289,1392.967,ok,0
438290,1389.590,ok,0
438291,1389.700,ok,0
438292,1389.230,ok,0
438293,1394.008,ok,0
438294,1391.755,ok,0
438295,1389.881,ok,0
438296,1390.031,ok,0
438297,1393.809,ok,0
438298,1391.735,ok,0
438299,1390.462,ok,0
438300,1390.372,ok,0
438301,1389.681,ok,0
438302,1395.020,ok,0
438303,1389.761,ok,0
438304,1390.643,ok,0
438305,1389.290,ok,0
438306,1389.610,ok,0
438307,1388.859,ok,0
438308,1426.219,ok,0
438309,1445.886,ok,0
438310,1393.729,ok,0
438311,1398.778,ok,0
438312,1389.971,ok,0
438313,1389.229,ok,0
438314,1388.840,ok,0
438315,1390.533,ok,0
438316,1389.000,ok,0
438317,1389.791,ok,0
438318,1394.229,ok,0
438319,1393.708,ok,0
438320,1392.156,ok,0
438321,1419.286,ok,0
438322,1388.017,ok,0
438323,1386.214,ok,0
438324,1389.280,ok,0
438325,1391.524,ok,0
438326,1390.893,ok,0
438327,1390.743,ok,0
438328,1388.559,ok,0
438329,1390.673,ok,0
438330,1380.764,ok,0
438331,1391.794,ok,0
438332,1394.349,ok,0
438333,1419.917,ok,0
438334,1388.618,ok,0
438335,1392.947,ok,0
438336,1398.497,ok,0
438337,1393.849,ok,0
438338,1390.803,ok,0
438339,1389.610,ok,0
438340,1389.009,ok,0
438341,1390.863,ok,0
438342,1401.533,ok,0
438343,1391.384,ok,0
438344,1391.033,ok,0
438345,1393.778,ok,0
438346,1390.402,ok,0
438347,1387.456,ok,0
438348,1389.220,ok,0
438349,1389.199,ok,0
438350,1391.254,ok,0
438351,1393.638,ok,0
438352,1391.655,ok,0
438353,1388.939,ok,0
438354,1392.186,ok,0
438355,1390.713,ok,0
438356,1411.442,ok,0
438357,1402.324,ok,0
438358,1381.585,ok,0
438359,1385.583,ok,0
438360,1390.833,ok,0
438361,1389.570,ok,0
438362,1389.631,ok,0
438363,1388.628,ok,0
438364,1388.648,ok,0
438365,1389.520,ok,0
438366,1388.899,ok,0
438367,1387.917,ok,0
438368,1391.143,ok,0
438369,1395.622,ok,0
438370,1400.151,ok,0
438371,1390.643,ok,0
438372,1388.458,ok,0
438373,1388.278,ok,0
438374,1390.112,ok,0
438375,1409.016,ok,0
438376,1391.784,ok,0
438377,1391.044,ok,0
438378,1390.352,ok,0
438379,1388.419,ok,0
438380,1390.873,ok,0
438381,1388.358,ok,0
438382,1399.559,ok,0
438383,1381.987,ok,0
438384,1388.980,ok,0
438385,1428.824,ok,0
438386,1431.239,ok,0
438387,1392.236,ok,0
438388,1390.262,ok,0
438389,1390.513,ok,0
438390,1389.691,ok,0
438391,1404.188,ok,0
438392,1392.426,ok,0
438393,1389.881,ok,0
438394,1393.788,ok,0
438395,1390.202,ok,0
438396,1390.332,ok,0
438397,1390.502,ok,0
438398,1391.575,ok,0
438399,1390.152,ok,0
438400,1393.078,ok,0
438401,1391.965,ok,0
438402,1400.982,ok,0
438403,1390.863,ok,0
438404,1389.811,ok,0
438405,1385.132,ok,0
438406,1386.074,ok,0
438407,1433.683,ok,0
438408,1389.661,ok,0
438409,1392.486,ok,0
438410,1390.462,ok,0
438411,1390.743,ok,0
438412,1390.102,ok,0
438413,1389.681,ok,0
438414,1387.998,ok,0
438415,1392.476,ok,0
438416,1393.578,ok,0
438417,1393.779,ok,0
438418,1393.027,ok,0
438419,1417.443,ok,0
438420,1389.040,ok,0
438421,1388.659,ok,0
438422,1389.751,ok,0
438423,1398.057,ok,0
438424,1390.673,ok,0
438425,1389.671,ok,0
438426,1389.070,ok,0
438427,1389.100,ok,0
438428,1396.523,ok,0
438429,1389.661,ok,0
438430,1389.010,ok,0
438431,1398.939,ok,0
438432,1392.606,ok,0
438433,1391.043,ok,0
438434,1399.088,ok,0
438435,1388.829,ok,0
438436,1390.712,ok,0
438437,1388.078,ok,0
438438,1389.911,ok,0
438439,1389.140,ok,0
438440,1389.771,ok,0
438441,1390.302,ok,0
438442,1390.673,ok,0
438443,1392.786,ok,0
438444,1390.112,ok,0
438445,1388.479,ok,0
438446,1390.913,ok,0
438447,1393.227,ok,0
438448,1394.610,ok,0
438449,1389.961,ok,0
438450,1390.893,ok,0
438451,1384.591,ok,0
438452,1389.981,ok,0
438453,1397.465,ok,0
438454,1390.632,ok,0
438455,1393.327,ok,0
438456,1396.674,ok,0
438457,1392.506,ok,0
438458,1389.220,ok,0
438459,1388.789,ok,0
438460,1389.660,ok,0
438461,1414.978,ok,0
438462,1394.219,ok,0
438463,1389.330,ok,0
438464,1392.286,ok,0
438465,1393.428,ok,0
438466,1388.989,ok,0
438467,1398.317,ok,0
438468,1417.934,ok,0
438469,1389.600,ok,0
438470,1389.581,ok,0
438471,1418.034,ok,0
438472,1393.568,ok,0
438473,1389.119,ok,0
438474,1390.462,ok,0
438475,1388.649,ok,0
438476,1392.917,ok,0
438477,1389.700,ok,0
438478,1412.243,ok,0
438479,1407.645,ok,0
438480,1390.953,ok,0
438481,1387.647,ok,0
438482,1389.220,ok,0
438483,1389.470,ok,0
438484,1390.572,ok,0
438485,1391.905,ok,0
438486,1391.193,ok,0
438487,1393.167,ok,0
438488,1390.102,ok,0
438489,1394.059,ok,0
438490,1390.693,ok,0
438491,1391.734,ok,0
438492,1401.804,ok,0
438493,1390.612,ok,0
438494,1388.729,ok,0
438495,1393.358,ok,0
438496,1392.516,ok,0
438497,1392.697,ok,0
438498,1389.761,ok,0
438499,1390.622,ok,0
438500,1393.298,ok,0
438501,1390.653,ok,0
438502,1391.133,ok,0
438503,1388.489,ok,0
438504,1394.410,ok,0
438505,1390.793,ok,0
438506,1390.292,ok,0
438507,1388.568,ok,0
438508,1389.521,ok,0
438509,1389.230,ok,0
438510,1389.280,ok,0
438511,1389.451,ok,0
438512,1390.963,ok,0
438513,1397.495,ok,0
438514,1396.835,ok,0
438515,1388.929,ok,0
438516,1389.851,ok,0
438517,1403.427,ok,0
438518,1389.491,ok,0
438519,1413.556,ok,0
438520,1391.013,ok,0
438521,1389.270,ok,0
438522,1389.080,ok,0
438523,1389.381,ok,0
438524,1392.577,ok,0
438525,1390.332,ok,0
438526,1390.743,ok,0
438527,1392.697,ok,0
438528,1390.662,ok,0
438529,1392.716,ok,0
438530,1391.575,ok,0
438531,1422.872,ok,0
438532,1440.165,ok,0
438533,1398.648,ok,0
438534,1399.198,ok,0
438535,1390.302,ok,0
438536,1390.462,ok,0
438537,1390.122,ok,0
438538,1390.733,ok,0
438539,1387.957,ok,0
438540,1389.591,ok,0
438541,1393.067,ok,0
438542,1394.330,ok,0
438543,1391.774,ok,0
438544,1390.833,ok,0
438545,1389.270,ok,0
438546,1390.512,ok,0
438547,1391.674,ok,0
438548,1393.047,ok,0
438549,1392.606,ok,0
438550,1390.452,ok,0
438551,1389.209,ok,0
438552,1391.083,ok,0
438553,1396.313,ok,0
438554,1432.811,ok,0
438555,1388.378,ok,0
438556,1390.823,ok,0
438557,1388.769,ok,0
438558,1390.402,ok,0
438559,1391.484,ok,0
438560,1387.397,ok,0
438561,1393.178,ok,0
438562,1387.357,ok,0
438563,1392.776,ok,0
438564,1389.641,ok,0
438565,1391.464,ok,0
438566,1417.483,ok,0
438567,1396.754,ok,0
438568,1398.317,ok,0
438569,1394.851,ok,0
438570,1393.749,ok,0
438571,1392.085,ok,0
438572,1390.643,ok,0
438573,1391.073,ok,0
438574,1389.700,ok,0
438575,1389.280,ok,0
438576,1389.230,ok,0
438577,1403.096,ok,0
438578,1399.849,ok,0
438579,1393.838,ok,0
438580,1388.919,ok,0
438581,1389.310,ok,0
438582,1388.188,ok,0
438583,1401.032,ok,0
438584,1390.663,ok,0
438585,1390.603,ok,0
438586,1388.849,ok,0
438587,1389.640,ok,0
438588,1388.378,ok,0
438589,1389.691,ok,0
438590,1393.468,ok,0
438591,1390.943,ok,0
438592,1390.722,ok,0
438593,1389.120,ok,0
438594,1390.733,ok,0
438595,1389.952,ok,0
438596,1389.501,ok,0
438597,1389.881,ok,0
438598,1389.340,ok,0
438599,1390.302,ok,0
438600,1391.805,ok,0
438601,1391.714,ok,0
438602,1393.377,ok,0
438603,1390.412,ok,0
438604,1394.109,ok,0
438605,1404.198,ok,0
438606,1388.849,ok,0
438607,1389.651,ok,0
438608,1391.504,ok,0
438609,1389.200,ok,0
438610,1404.148,ok,0
438611,1389.671,ok,0
438612,1389.140,ok,0
438613,1389.199,ok,0
438614,1390.212,ok,0
438615,1390.062,ok,0
438616,1390.693,ok,0
438617,1391.914,ok,0
438618,1392.656,ok,0
438619,1385.954,ok,0
438620,1388.038,ok,0
438621,1388.619,ok,0
438622,1389.490,ok,0
438623,1389.701,ok,0
438624,1388.017,ok,0
438625,1387.316,ok,0
438626,1391.033,ok,0
438627,1379.001,ok,0
438628,1388.569,ok,0
438629,1390.963,ok,0
438630,1389.441,ok,0
438631,1390.513,ok,0
438632,1390.132,ok,0
438633,1394.149,ok,0
438634,1390.883,ok,0
438635,1389.691,ok,0
438636,1388.929,ok,0
438637,1389.250,ok,0
438638,1390.242,ok,0
438639,1391.043,ok,0
438640,1434.955,ok,0
438641,1390.463,ok,0
438642,1389.280,ok,0
438643,1390.342,ok,0
438644,1391.234,ok,0
438645,1389.591,ok,0
438646,1388.218,ok,0
438647,1390.773,ok,0
438648,1389.700,ok,0
438649,1388.318,ok,0
438650,1389.420,ok,0
438651,1392.346,ok,0
438652,1422.072,ok,0
438653,1390.422,ok,0
438654,1389.551,ok,0
438655,1390.412,ok,0
438656,1390.402,ok,0
438657,1391.875,ok,0
438658,1388.930,ok,0
438659,1389.431,ok,0
438660,1389.401,ok,0
438661,1388.569,ok,0
438662,1391.494,ok,0
438663,1389.110,ok,0
438664,1392.847,ok,0
438665,1393.899,ok,0
438666,1392.907,ok,0
438667,1401.323,ok,0
438668,1390.753,ok,0
438669,1389.671,ok,0
438670,1388.058,ok,0
438671,1397.025,ok,0
438672,1394.280,ok,0
438673,1392.456,ok,0
438674,1429.525,ok,0
438675,1418.485,ok,0
438676,1399.719,ok,0
438677,1391.824,ok,0
438678,1391.244,ok,0
438679,1391.134,ok,0
438680,1390.733,ok,0
438681,1397.165,ok,0
438682,1395.080,ok,0
438683,1391.103,ok,0
438684,1389.781,ok,0
438685,1389.881,ok,0
438686,1398.026,ok,0
438687,1396.213,ok,0
438688,1389.480,ok,0
438689,1387.968,ok,0
438690,1393.778,ok,0
438691,1404.328,ok,0
438692,1390.602,ok,0
438693,1390.513,ok,0
438694,1388.669,ok,0
438695,1390.692,ok,0
438696,1394.841,ok,0
438697,1397.375,ok,0
438698,1394.109,ok,0
438699,1395.571,ok,0
438700,1386.885,ok,0
438701,1386.805,ok,0
438702,1403.246,ok,0
438703,1388.208,ok,0
438704,1381.085,ok,0
438705,1382.588,ok,0
438706,1385.633,ok,0
438707,1389.751,ok,0
438708,1389.540,ok,0
438709,1390.852,ok,0
438710,1391.775,ok,0
438711,1390.482,ok,0
438712,1389.811,ok,0
438713,1398.798,ok,0
438714,1395.823,ok,0
438715,1391.815,ok,0
438716,1391.624,ok,0
438717,1389.080,ok,0
438718,1391.284,ok,0
438719,1387.958,ok,0
438720,1390.683,ok,0
438721,1394.720,ok,0
438722,1392.436,ok,0
438723,1391.765,ok,0
438724,1395.221,ok,0
438725,1394.260,ok,0
438726,1389.150,ok,0
438727,1377.809,ok,0
438728,1390.953,ok,0
438729,1413.435,ok,0
438730,1390.272,ok,0
438731,1388.809,ok,0
438732,1389.931,ok,0
438733,1388.840,ok,0
438734,1389.150,ok,0
438735,1389.070,ok,0
438736,1391.283,ok,0
438737,1393.067,ok,0
438738,1392.746,ok,0
438739,1379.352,ok,0
438740,1386.695,ok,0
438741,1388.809,ok,0
438742,1388.559,ok,0
438743,1389.421,ok,0
438744,1389.731,ok,0
438745,1386.895,ok,0
438746,1390.923,ok,0
438747,1392.937,ok,0
438748,1392.446,ok,0
438749,1389.450,ok,0
438750,1399.539,ok,0
438751,1391.584,ok,0
438752,1395.461,ok,0
438753,1391.865,ok,0
438754,1393.588,ok,0
438755,1392.386,ok,0
438756,1388.859,ok,0
438757,1400.652,ok,0
438758,1389.441,ok,0
438759,1390.192,ok,0
438760,1389.861,ok,0
438761,1409.618,ok,0
438762,1389.179,ok,0
438763,1398.227,ok,0
438764,1388.969,ok,0
438765,1391.133,ok,0
438766,1388.068,ok,0
438767,1389.711,ok,0
438768,1389.340,ok,0
438769,1392.426,ok,0
438770,1398.417,ok,0
438771,1389.721,ok,0
438772,1394.650,ok,0
438773,1390.653,ok,0
438774,1390.843,ok,0
438775,1393.277,ok,0
438776,1390.653,ok,0
438777,1389.480,ok,0
438778,1390.643,ok,0
438779,1393.538,ok,0
438780,1385.333,ok,0
438781,1390.433,ok,0
438782,1388.439,ok,0
438783,1388.308,ok,0
438784,1392.045,ok,0
438785,1393.858,ok,0
438786,1394.319,ok,0
438787,1423.585,ok,0
438788,1389.941,ok,0
438789,1390.031,ok,0
438790,1395.441,ok,0
438791,1388.940,ok,0
438792,1390.101,ok,0
438793,1393.198,ok,0
438794,1389.451,ok,0
438795,1400.992,ok,0
438796,1390.843,ok,0
438797,1390.231,ok,0
438798,1388.930,ok,0
438799,1418.064,ok,0
438800,1403.026,ok,0
438801,1393.848,ok,0
438802,1393.758,ok,0
438803,1389.720,ok,0
438804,1390.402,ok,0
438805,1390.442,ok,0
438806,1388.118,ok,0
438807,1393.248,ok,0
438808,1394.159,ok,0
438809,1390.071,ok,0
438810,1389.430,ok,0
438811,1393.417,ok,0
438812,1391.074,ok,0
438813,1390.302,ok,0
438814,1389.491,ok,0
438815,1389.441,ok,0
438816,1389.871,ok,0
438817,1389.531,ok,0
438818,1392.166,ok,0
438819,1389.350,ok,0
438820,1407.925,ok,0
438821,1450.875,ok,0
438822,1401.864,ok,0
438823,1395.081,ok,0
438824,1393.729,ok,0
438825,1390.974,ok,0
438826,1391.083,ok,0
438827,1390.853,ok,0
438828,1393.819,ok,0
438829,1389.871,ok,0
438830,1392.626,ok,0
438831,1390.572,ok,0
438832,1390.102,ok,0
438833,1389.300,ok,0
438834,1382.417,ok,0
438835,1394.049,ok,0
438836,1390.121,ok,0
438837,1389.952,ok,0
438838,1389.400,ok,0
438839,1388.579,ok,0
438840,1389.811,ok,0
438841,1393.979,ok,0
438842,1391.995,ok,0
438843,1399.659,ok,0
438844,1396.193,ok,0
438845,1384.932,ok,0
438846,1394.189,ok,0
438847,1380.233,ok,0
438848,1425.859,ok,0
438849,1394.690,ok,0
438850,1390.893,ok,0
438851,1388.979,ok,0
438852,1389.530,ok,0
438853,1392.316,ok,0
438854,1388.769,ok,0
438855,1388.608,ok,0
438856,1389.230,ok,0
438857,1389.811,ok,0
438858,1393.037,ok,0
438859,1389.801,ok,0
438860,1391.665,ok,0
438861,1390.873,ok,0
438862,1389.600,ok,0
438863,1388.318,ok,0
438864,1389.981,ok,0
438865,1389.891,ok,0
438866,1391.183,ok,0
438867,1390.953,ok,0
438868,1390.483,ok,0
438869,1384.782,ok,0
438870,1389.741,ok,0
438871,1396.082,ok,0
438872,1387.136,ok,0
438873,1439.243,ok,0
438874,1390.893,ok,0
438875,1388.338,ok,0
438876,1397.626,ok,0
438877,1389.480,ok,0
438878,1389.020,ok,0
438879,1387.397,ok,0
438880,1389.481,ok,0
438881,1397.005,ok,0
438882,1393.147,ok,0
438883,1388.559,ok,0
438884,1393.127,ok,0
438885,1416.301,ok,0
438886,1390.062,ok,0
438887,1389.169,ok,0
438888,1389.781,ok,0
438889,1389.360,ok,0
438890,1394.190,ok,0
438891,1412.764,ok,0
438892,1393.438,ok,0
438893,1389.761,ok,0
438894,1389.360,ok,0
438895,1389.090,ok,0
438896,1402.525,ok,0
438897,1415.288,ok,0
438898,1390.232,ok,0
438899,1388.789,ok,0
438900,1389.731,ok,0
438901,1387.998,ok,0
438902,1398.748,ok,0
438903,1389.170,ok,0
438904,1397.836,ok,0
438905,1409.447,ok,0
438906,1393.218,ok,0
438907,1401.383,ok,0
