seq,rtt_us,status,rxq_drops_delta
38854,1410.530,ok,0
38855,1530.154,ok,0
38856,1448.992,ok,0
38857,1427.963,ok,0
38858,1412.483,ok,0
38859,1360.636,ok,0
38860,1390.322,ok,0
38861,1374.162,ok,0
38862,1409.037,ok,0
38863,1411.852,ok,0
38864,1796.102,ok,0
38865,1380.754,ok,0
38866,1549.269,ok,0
38867,1379.302,ok,0
38868,1374.863,ok,0
38869,1428.213,ok,0
38870,1407.735,ok,0
38871,1409.418,ok,0
38872,1395.371,ok,0
38873,1389.069,ok,0
38874,1393.949,ok,0
38875,1536.255,ok,0
38876,1392.436,ok,0
38877,1370.945,ok,0
38878,1590.737,ok,0
38879,1408.265,ok,0
38880,1559.238,ok,0
38881,1405.551,ok,0
38882,1389.591,ok,0
38883,1359.174,ok,0
38884,1366.076,ok,0
38885,1410.660,ok,0
38886,1447.640,ok,0
38887,1392.416,ok,0
38888,1370.325,ok,0
38889,1370.315,ok,0
38890,1383.449,ok,0
38891,1379.772,ok,0
38892,1687.107,ok,0
38893,1418.244,ok,0
38894,1443.321,ok,0
38895,1406.863,ok,0
38896,1397.646,ok,0
38897,1364.263,ok,0
38898,1412.834,ok,0
38899,1484.969,ok,0
38900,1491.140,ok,0
38901,1476.603,ok,0
38902,1501.139,ok,0
38903,1456.666,ok,0
38904,1442.550,ok,0
38905,1499.186,ok,0
38906,1558.286,ok,0
38907,1510.617,ok,0
38908,1536.336,ok,0
38909,1520.175,ok,0
38910,1644.608,ok,0
38911,1485.531,ok,0
38912,1461.395,ok,0
38913,1464.180,ok,0
38914,1477.094,ok,0
38915,1461.486,ok,0
38916,1483.937,ok,0
38917,1456.406,ok,0
38918,1486.783,ok,0
38919,1513.953,ok,0
38920,1476.573,ok,0
38921,1474.259,ok,0
38922,1425.007,ok,0
38923,1508.083,ok,0
38924,1487.654,ok,0
38925,1427.842,ok,0
38926,1430.356,ok,0
38927,1450.835,ok,0
38928,1502.752,ok,0
38929,1437.921,ok,0
38930,1501.140,ok,0
38931,1429.716,ok,0
38932,1410.560,ok,0
38933,1412.393,ok,0
38934,1404.278,ok,0
38935,1413.927,ok,0
38936,1442.169,ok,0
38937,1420.268,ok,0
38938,1457.027,ok,0
38939,1420.078,ok,0
38940,1430.086,ok,0
38941,1427.702,ok,0
38942,1411.461,ok,0
38943,1394.359,ok,0
38944,1426.289,ok,0
38945,1393.709,ok,0
38946,1601.427,ok,0
38947,1407.274,ok,0
38948,1381.154,ok,0
38949,1410.459,ok,0
38950,1426.951,ok,0
38951,1401.022,ok,0
38952,1405.100,ok,0
38953,1388.699,ok,0
38954,1404.909,ok,0
38955,1576.801,ok,0
38956,1375.214,ok,0
38957,1384.852,ok,0
38958,1379.732,ok,0
38959,1377.848,ok,0
38960,1408.405,ok,0
38961,1385.303,ok,0
38962,1400.552,ok,0
38963,1412.925,ok,0
38964,1420.759,ok,0
38965,1413.576,ok,0
38966,1387.246,ok,0
38967,1444.513,ok,0
38968,1423.284,ok,0
38969,1378.119,ok,0
38970,1382.968,ok,0
38971,1410.129,ok,0
38972,1382.697,ok,0
38973,1421.360,ok,0
38974,1428.313,ok,0
38975,1391.474,ok,0
38976,1389.831,ok,0
38977,1374.352,ok,0
38978,1411.080,ok,0
38979,1405.730,ok,0
38980,1421.009,ok,0
38981,1408.616,ok,0
38982,1382.637,ok,0
38983,1401.553,ok,0
38984,1379.912,ok,0
38985,1407.885,ok,0
38986,1410.239,ok,0
38987,1445.846,ok,0
38988,1419.667,ok,0
38989,1412.583,ok,0
38990,1410.900,ok,0
38991,1390.953,ok,0
38992,1790.140,ok,0
38993,1412.303,ok,0
38994,1409.237,ok,0
38995,1369.884,ok,0
38996,1387.647,ok,0
38997,1401.112,ok,0
38998,1399.098,ok,0
38999,1457.177,ok,0
39000,1411.281,ok,0
39001,1450.245,ok,0
39002,1390.262,ok,0
39003,1394.830,ok,0
39004,1408.587,ok,0
39005,1384.792,ok,0
39006,1377.819,ok,0
39007,1407.133,ok,0
39008,1407.283,ok,0
39009,1392.696,ok,0
39010,1432.261,ok,0
39011,1417.032,ok,0
39012,1420.348,ok,0
39013,1385.272,ok,0
39014,1481.513,ok,0
39015,1396.834,ok,0
39016,1404.598,ok,0
39017,1381.446,ok,0
39018,1378.620,ok,0
39019,1377.999,ok,0
39020,1405.470,ok,0
39021,1408.727,ok,0
39022,1391.314,ok,0
39023,1453.631,ok,0
39024,1390.312,ok,0
39025,1365.816,ok,0
39026,1405.230,ok,0
39027,1393.167,ok,0
39028,1522.500,ok,0
39029,1417.022,ok,0
39030,1381.395,ok,0
39031,1390.112,ok,0
39032,1415.539,ok,0
39033,1433.363,ok,0
39034,1401.673,ok,0
39035,1412.373,ok,0
39036,1398.908,ok,0
39037,1359.404,ok,0
39038,1399.660,ok,0
39039,1389.700,ok,0
39040,1438.392,ok,0
39041,1423.875,ok,0
39042,1390.462,ok,0
39043,1370.034,ok,0
39044,1404.668,ok,0
39045,1441.748,ok,0
39046,1394.740,ok,0
39047,1395.902,ok,0
39048,1428.684,ok,0
39049,1401.102,ok,0
39050,1417.913,ok,0
39051,1416.501,ok,0
39052,1407.444,ok,0
39053,1395.852,ok,0
39054,1407.313,ok,0
39055,1376.516,ok,0
39056,1404.589,ok,0
39057,1394.329,ok,0
39058,1380.884,ok,0
39059,1409.558,ok,0
39060,1417.843,ok,0
39061,1387.857,ok,0
39062,1433.583,ok,0
39063,1378.881,ok,0
39064,1413.456,ok,0
39065,1399.559,ok,0
39066,1403.697,ok,0
39067,1410.610,ok,0
39068,1380.153,ok,0
39069,1407.695,ok,0
39070,1406.913,ok,0
39071,1384.842,ok,0
39072,1413.375,ok,0
39073,1347.151,ok,0
39074,1388.359,ok,0
39075,1375.274,ok,0
39076,1407.314,ok,0
39077,1401.663,ok,0
39078,1407.394,ok,0
39079,1419.727,ok,0
39080,1408.526,ok,0
39081,1413.746,ok,0
39082,1422.422,ok,0
39083,1416.571,ok,0
39084,1418.294,ok,0
39085,1427.972,ok,0
39086,1423.294,ok,0
39087,1707.165,ok,0
39088,1410.901,ok,0
39089,1415.579,ok,0
39090,1408.536,ok,0
39091,1440.716,ok,0
39092,1436.759,ok,0
39093,1437.019,ok,0
39094,1382.898,ok,0
39095,1381.485,ok,0
39096,1412.634,ok,0
39097,1395.021,ok,0
39098,1418.705,ok,0
39099,1412.383,ok,0
39100,1396.012,ok,0
39101,1416.360,ok,0
39102,1433.783,ok,0
39103,1407.404,ok,0
39104,1397.425,ok,0
39105,1408.275,ok,0
39106,1411.452,ok,0
39107,1410.560,ok,0
39108,1415.158,ok,0
39109,1394.079,ok,0
39110,1404.910,ok,0
39111,1541.955,ok,0
39112,1401.152,ok,0
39113,1380.784,ok,0
39114,1411.271,ok,0
39115,1442.019,ok,0
39116,1429.976,ok,0
39117,1421.901,ok,0
39118,1411.051,ok,0
39119,1363.602,ok,0
39120,1514.824,ok,0
39121,1405.140,ok,0
39122,1375.615,ok,0
39123,1372.649,ok,0
39124,1402.574,ok,0
39125,1374.452,ok,0
39126,1412.774,ok,0
39127,1408.656,ok,0
39128,1393.768,ok,0
39129,1405.841,ok,0
39130,1408.876,ok,0
39131,1377.528,ok,0
39132,1416.090,ok,0
39133,1398.147,ok,0
39134,1378.981,ok,0
39135,1378.861,ok,0
39136,1410.200,ok,0
39137,1374.372,ok,0
39138,1404.789,ok,0
39139,1445.656,ok,0
39140,1405.841,ok,0
39141,1408.055,ok,0
39142,1405.350,ok,0
39143,1409.448,ok,0
39144,1412.474,ok,0
39145,1382.528,ok,0
39146,1407.064,ok,0
39147,1468.889,ok,0
39148,1402.836,ok,0
39149,1411.101,ok,0
39150,1432.641,ok,0
39151,1430.577,ok,0
39152,1399.910,ok,0
39153,1399.760,ok,0
39154,1382.588,ok,0
39155,1384.190,ok,0
39156,1473.969,ok,0
39157,1663.002,ok,0
39158,1390.512,ok,0
39159,1383.119,ok,0
39160,1400.932,ok,0
39161,1376.837,ok,0
39162,1418.905,ok,0
39163,1407.744,ok,0
39164,1432.010,ok,0
39165,1414.086,ok,0
39166,1377.788,ok,0
39167,1539.882,ok,0
39168,1420.569,ok,0
39169,1405.550,ok,0
39170,1411.491,ok,0
39171,1378.710,ok,0
39172,1400.751,ok,0
39173,1407.474,ok,0
39174,1446.107,ok,0
39175,1372.068,ok,0
39176,1381.255,ok,0
39177,1367.860,ok,0
39178,1396.925,ok,0
39179,1402.986,ok,0
39180,1420.939,ok,0
39181,1440.827,ok,0
39182,1401.783,ok,0
39183,1387.587,ok,0
39184,1416.461,ok,0
39185,1488.576,ok,0
39186,1429.856,ok,0
39187,1408.426,ok,0
39188,1416.551,ok,0
39189,1369.653,ok,0
39190,1391.725,ok,0
39191,1397.725,ok,0
39192,1415.449,ok,0
39193,1398.217,ok,0
39194,1393.768,ok,0
39195,1383.700,ok,0
39196,1409.277,ok,0
39197,1383.850,ok,0
39198,1381.706,ok,0
39199,1408.365,ok,0
39200,1408.055,ok,0
39201,1381.045,ok,0
39202,1364.012,ok,0
39203,1383.469,ok,0
39204,1415.970,ok,0
39205,1420.178,ok,0
39206,1391.193,ok,0
39207,1381.765,ok,0
39208,1396.294,ok,0
39209,1388.929,ok,0
39210,1369.663,ok,0
39211,1394.139,ok,0
39212,1407.454,ok,0
39213,1410.069,ok,0
39214,1407.383,ok,0
39215,1382.748,ok,0
39216,1419.898,ok,0
39217,1383.529,ok,0
39218,1367.419,ok,0
39219,1394.600,ok,0
39220,1405.600,ok,0
39221,1416.200,ok,0
39222,1424.586,ok,0
39223,1390.773,ok,0
39224,1409.238,ok,0
39225,1385.233,ok,0
39226,1409.959,ok,0
39227,1559.789,ok,0
39228,1605.465,ok,0
39229,1429.485,ok,0
39230,1420.228,ok,0
39231,1376.446,ok,0
39232,1401.823,ok,0
39233,1416.741,ok,0
39234,1409.127,ok,0
39235,1378.199,ok,0
39236,1421.300,ok,0
39237,1413.365,ok,0
39238,1535.434,ok,0
39239,1394.159,ok,0
39240,1378.039,ok,0
39241,1419.416,ok,0
39242,1420.548,ok,0
39243,1379.361,ok,0
39244,1414.207,ok,0
39245,1427.131,ok,0
39246,1375.153,ok,0
39247,1362.329,ok,0
39248,1365.535,ok,0
39249,1426.921,ok,0
39250,1514.284,ok,0
39251,1401.092,ok,0
39252,1406.812,ok,0
39253,1416.221,ok,0
39254,1420.098,ok,0
39255,1376.406,ok,0
39256,1404.098,ok,0
39257,1409.378,ok,0
39258,1406.272,ok,0
39259,1425.668,ok,0
39260,1413.566,ok,0
39261,1406.192,ok,0
39262,1441.558,ok,0
39263,1389.370,ok,0
39264,1379.792,ok,0
39265,1374.803,ok,0
39266,1419.917,ok,0
39267,1377.738,ok,0
39268,1434.294,ok,0
39269,1424.756,ok,0
39270,1408.396,ok,0
39271,1406.332,ok,0
39272,1380.113,ok,0
39273,1399.549,ok,0
39274,1394.590,ok,0
39275,1408.796,ok,0
39276,1675.065,ok,0
39277,1387.577,ok,0
39278,1415.990,ok,0
39279,1414.317,ok,0
39280,1390.402,ok,0
39281,1409.658,ok,0
39282,1353.593,ok,0
39283,1401.232,ok,0
39284,1380.093,ok,0
39285,1373.601,ok,0
39286,1392.286,ok,0
39287,1381.335,ok,0
39288,1386.755,ok,0
39289,1403.206,ok,0
39290,1372.719,ok,0
39291,1406.021,ok,0
39292,1426.239,ok,0
39293,1406.692,ok,0
39294,1426.640,ok,0
39295,1389.530,ok,0
39296,1384.751,ok,0
39297,1408.235,ok,0
39298,1399.049,ok,0
39299,1373.951,ok,0
39300,1403.116,ok,0
39301,1412.353,ok,0
39302,1416.611,ok,0
39303,1410.159,ok,0
39304,1453.490,ok,0
39305,1400.982,ok,0
39306,1409.759,ok,0
39307,1411.471,ok,0
39308,1405.931,ok,0
39309,1541.024,ok,0
39310,1394.209,ok,0
39311,1413.335,ok,0
39312,1410.179,ok,0
39313,1411.792,ok,0
39314,1414.177,ok,0
39315,1442.259,ok,0
39316,1392.315,ok,0
39317,1410.309,ok,0
39318,1383.089,ok,0
39319,1407.514,ok,0
39320,1405.070,ok,0
39321,1431.760,ok,0
39322,1396.173,ok,0
39323,1403.476,ok,0
39324,1365.565,ok,0
39325,1413.095,ok,0
39326,1395.732,ok,0
39327,1370.405,ok,0
39328,1448.732,ok,0
39329,1482.565,ok,0
39330,1429.916,ok,0
39331,1408.476,ok,0
39332,1536.806,ok,0
39333,1391.975,ok,0
39334,1380.504,ok,0
39335,1415.319,ok,0
39336,1396.393,ok,0
39337,1398.848,ok,0
39338,1399.810,ok,0
39339,1420.398,ok,0
39340,1408.997,ok,0
39341,1408.836,ok,0
39342,1404.748,ok,0
39343,1363.582,ok,0
39344,1376.746,ok,0
39345,1407.925,ok,0
39346,1390.833,ok,0
39347,1402.726,ok,0
39348,1371.707,ok,0
39349,1398.668,ok,0
39350,1440.726,ok,0
39351,1441.477,ok,0
39352,1443.572,ok,0
39353,1443.632,ok,0
39354,1388.289,ok,0
39355,1366.838,ok,0
39356,1426.890,ok,0
39357,1413.856,ok,0
39358,1424.246,ok,0
39359,1398.267,ok,0
39360,1376.867,ok,0
39361,1400.501,ok,0
39362,1424.696,ok,0
39363,1385.202,ok,0
39364,1388.559,ok,0
39365,1406.132,ok,0
39366,1426.629,ok,0
39367,1379.852,ok,0
39368,1392.616,ok,0
39369,1386.474,ok,0
39370,1377.719,ok,0
39371,1383.219,ok,0
39372,1375.174,ok,0
39373,1409.358,ok,0
39374,1446.237,ok,0
39375,1409.628,ok,0
39376,1403.006,ok,0
39377,1388.359,ok,0
39378,1408.656,ok,0
39379,1409.779,ok,0
39380,1405.119,ok,0
39381,1384.972,ok,0
39382,1408.255,ok,0
39383,1394.039,ok,0
39384,1405.009,ok,0
39385,1402.915,ok,0
39386,1399.529,ok,0
39387,1393.889,ok,0
39388,1416.010,ok,0
39389,1406.082,ok,0
39390,1413.255,ok,0
39391,1408.245,ok,0
39392,1385.543,ok,0
39393,1410.780,ok,0
39394,1420.329,ok,0
39395,1379.281,ok,0
39396,1373.471,ok,0
39397,1385.483,ok,0
39398,1449.973,ok,0
39399,1399.208,ok,0
39400,1414.738,ok,0
39401,1417.944,ok,0
39402,1412.534,ok,0
39403,1605.955,ok,0
39404,1393.198,ok,0
39405,1407.604,ok,0
39406,1382.388,ok,0
39407,1404.669,ok,0
39408,1377.137,ok,0
39409,1375.614,ok,0
39410,1408.195,ok,0
39411,1414.417,ok,0
39412,1409.668,ok,0
39413,1406.131,ok,0
39414,1378.811,ok,0
39415,1408.476,ok,0
39416,1384.330,ok,0
39417,1394.079,ok,0
39418,1405.109,ok,0
39419,1411.612,ok,0
39420,1375.234,ok,0
39421,1377.739,ok,0
39422,1435.787,ok,0
39423,1414.447,ok,0
39424,1384.581,ok,0
39425,1377.268,ok,0
39426,1415.419,ok,0
39427,1412.042,ok,0
39428,1618.709,ok,0
39429,1379.682,ok,0
39430,1376.156,ok,0
39431,1379.512,ok,0
39432,1371.887,ok,0
39433,1443.041,ok,0
39434,1380.674,ok,0
39435,1414.557,ok,0
39436,1430.607,ok,0
39437,1415.930,ok,0
39438,1387.216,ok,0
39439,1422.452,ok,0
39440,1397.806,ok,0
39441,1418.956,ok,0
39442,1379.171,ok,0
39443,1379.812,ok,0
39444,1408.887,ok,0
39445,1415.920,ok,0
39446,1407.124,ok,0
39447,1422.662,ok,0
39448,1393.347,ok,0
39449,1379.992,ok,0
39450,1409.848,ok,0
39451,1394.690,ok,0
39452,1375.624,ok,0
39453,1378.179,ok,0
39454,1376.646,ok,0
39455,1662.181,ok,0
39456,1373.561,ok,0
39457,1410.981,ok,0
39458,1411.111,ok,0
39459,1427.872,ok,0
39460,1408.366,ok,0
39461,1410.770,ok,0
39462,1551.464,ok,0
39463,1424.967,ok,0
39464,1393.578,ok,0
39465,1382.096,ok,0
39466,1812.212,ok,0
39467,1402.044,ok,0
39468,1674.073,ok,0
39469,1432.932,ok,0
39470,1365.165,ok,0
39471,1371.647,ok,0
39472,1385.793,ok,0
39473,1374.633,ok,0
39474,1386.044,ok,0
39475,1533.951,ok,0
39476,1381.285,ok,0
39477,1575.288,ok,0
39478,1412.343,ok,0
39479,1381.836,ok,0
39480,1388.900,ok,0
39481,1405.831,ok,0
39482,1429.826,ok,0
39483,1429.555,ok,0
39484,1413.064,ok,0
39485,1547.997,ok,0
39486,1607.178,ok,0
39487,1411.591,ok,0
39488,1584.365,ok,0
39489,1381.254,ok,0
39490,1618.339,ok,0
39491,1416.221,ok,0
39492,1403.878,ok,0
39493,1404.689,ok,0
39494,1435.066,ok,0
39495,1417.493,ok,0
39496,1382.206,ok,0
39497,1525.645,ok,0
39498,1394.380,ok,0
39499,1404.227,ok,0
39500,1438.022,ok,0
39501,1417.523,ok,0
39502,1379.552,ok,0
39503,1457.277,ok,0
39504,1370.505,ok,0
39505,1414.717,ok,0
39506,1437.731,ok,0
39507,1414.578,ok,0
39508,1549.980,ok,0
39509,1421.500,ok,0
39510,1378.069,ok,0
39511,1535.544,ok,0
39512,1377.438,ok,0
39513,1611.105,ok,0
39514,1406.051,ok,0
39515,1407.554,ok,0
39516,1405.761,ok,0
39517,1412.714,ok,0
39518,1384.932,ok,0
39519,1415.579,ok,0
39520,1559.679,ok,0
39521,1381.696,ok,0
39522,1620.663,ok,0
39523,1377.948,ok,0
39524,1616.466,ok,0
39525,1380.594,ok,0
39526,1387.967,ok,0
39527,1413.986,ok,0
39528,1395.612,ok,0
39529,1409.668,ok,0
39530,1420.418,ok,0
39531,1589.925,ok,0
39532,1423.143,ok,0
39533,1381.055,ok,0
39534,1410.569,ok,0
39535,1411.381,ok,0
39536,1380.684,ok,0
39537,1389.661,ok,0
39538,1436.098,ok,0
39539,1409.027,ok,0
39540,1394.670,ok,0
39541,1384.140,ok,0
39542,1373.130,ok,0
39543,1601.998,ok,0
39544,1387.366,ok,0
39545,1621.014,ok,0
39546,1378.650,ok,0
39547,1619.942,ok,0
39548,1408.666,ok,0
39549,1416.741,ok,0
39550,1457.026,ok,0
39551,1382.578,ok,0
39552,1375.925,ok,0
39553,1453.100,ok,0
39554,1435.567,ok,0
39555,1400.931,ok,0
39556,1648.575,ok,0
39557,1378.439,ok,0
39558,1635.761,ok,0
39559,1379.863,ok,0
39560,1386.044,ok,0
39561,1438.613,ok,0
39562,1383.900,ok,0
39563,1407.013,ok,0
39564,1403.556,ok,0
39565,1396.524,ok,0
39566,1547.736,ok,0
39567,1398.016,ok,0
39568,1376.186,ok,0
39569,1416.160,ok,0
39570,1370.384,ok,0
39571,1378.159,ok,0
39572,1383.680,ok,0
39573,1401.693,ok,0
39574,1394.590,ok,0
39575,1391.795,ok,0
39576,1381.676,ok,0
39577,1428.994,ok,0
39578,1550.903,ok,0
39579,1396.754,ok,0
39580,1404.228,ok,0
39581,1388.479,ok,0
39582,1574.858,ok,0
39583,1412.073,ok,0
39584,1381.535,ok,0
39585,1433.162,ok,0
39586,1400.541,ok,0
39587,1408.726,ok,0
39588,1424.175,ok,0
39589,1534.752,ok,0
39590,1410.800,ok,0
39591,1598.752,ok,0
39592,1385.463,ok,0
39593,1612.016,ok,0
39594,1408.706,ok,0
39595,1434.234,ok,0
39596,1407.003,ok,0
39597,1409.197,ok,0
39598,1428.523,ok,0
39599,1387.146,ok,0
39600,1405.911,ok,0
39601,1416.190,ok,0
39602,1395.642,ok,0
39603,1401.663,ok,0
39604,1459.882,ok,0
39605,1411.451,ok,0
39606,1365.716,ok,0
39607,1412.743,ok,0
39608,1399.169,ok,0
39609,1429.445,ok,0
39610,1388.799,ok,0
39611,1413.385,ok,0
39612,1382.888,ok,0
39613,1414.798,ok,0
39614,1435.817,ok,0
39615,1416.972,ok,0
39616,1437.440,ok,0
39617,1422.252,ok,0
39618,1467.085,ok,0
39619,1480.020,ok,0
39620,1492.594,ok,0
39621,1492.673,ok,0
39622,1508.102,ok,0
39623,1498.093,ok,0
39624,1483.105,ok,0
39625,1495.940,ok,0
39626,1482.044,ok,0
39627,1671.899,ok,0
39628,1466.074,ok,0
39629,1416.110,ok,0
39630,1446.717,ok,0
39631,1450.584,ok,0
39632,1500.798,ok,0
39633,1500.408,ok,0
39634,1522.470,ok,0
39635,1469.360,ok,0
39636,1496.942,ok,0
39637,1453.850,ok,0
39638,1420.960,ok,0
39639,1443.281,ok,0
39640,1440.777,ok,0
39641,1487.634,ok,0
39642,1453.801,ok,0
39643,1455.013,ok,0
39644,1440.887,ok,0
39645,1454.543,ok,0
39646,1435.878,ok,0
39647,1443.772,ok,0
39648,1652.092,ok,0
39649,1491.992,ok,0
39650,1412.143,ok,0
39651,1419.226,ok,0
39652,1459.472,ok,0
39653,1492.964,ok,0
39654,1468.678,ok,0
39655,1503.754,ok,0
39656,1499.306,ok,0
39657,1503.624,ok,0
39658,1509.816,ok,0
39659,1574.607,ok,0
39660,1494.818,ok,0
39661,1418.254,ok,0
39662,1420.498,ok,0
39663,1420.749,ok,0
39664,1399.138,ok,0
39665,1417.684,ok,0
39666,1381.776,ok,0
39667,1377.238,ok,0
39668,1375.264,ok,0
39669,1369.323,ok,0
39670,1385.853,ok,0
39671,1388.879,ok,0
39672,1366.187,ok,0
39673,1356.278,ok,0
39674,1355.146,ok,0
39675,1403.827,ok,0
39676,1373.951,ok,0
39677,1404.909,ok,0
39678,1375.705,ok,0
39679,1373.791,ok,0
39680,1378.279,ok,0
39681,1376.586,ok,0
39682,1364.814,ok,0
39683,1369.252,ok,0
39684,1376.506,ok,0
39685,1376.907,ok,0
39686,1355.517,ok,0
39687,1362.290,ok,0
39688,1373.651,ok,0
39689,1400.110,ok,0
39690,1400.411,ok,0
39691,1376.556,ok,0
39692,1369.083,ok,0
39693,1368.411,ok,0
39694,1384.301,ok,0
39695,1355.978,ok,0
39696,1349.506,ok,0
39697,1352.731,ok,0
39698,1359.645,ok,0
39699,1365.445,ok,0
39700,1372.678,ok,0
39701,1393.678,ok,0
39702,1420.869,ok,0
39703,1373.430,ok,0
39704,1369.703,ok,0
39705,1372.929,ok,0
39706,1364.153,ok,0
39707,1381.616,ok,0
39708,1373.150,ok,0
39709,1346.670,ok,0
39710,1361.237,ok,0
39711,1368.721,ok,0
39712,1395.492,ok,0
39713,1366.187,ok,0
39714,1377.889,ok,0
39715,1376.426,ok,0
39716,1373.530,ok,0
39717,1369.733,ok,0
39718,1371.476,ok,0
39719,1357.020,ok,0
39720,1351.570,ok,0
39721,1358.433,ok,0
39722,1358.743,ok,0
39723,1371.026,ok,0
39724,1378.550,ok,0
39725,1377.578,ok,0
39726,1369.323,ok,0
39727,1371.186,ok,0
39728,1372.518,ok,0
39729,1375.805,ok,0
39730,1376.065,ok,0
39731,1355.647,ok,0
39732,1354.344,ok,0
39733,1365.505,ok,0
39734,1361.518,ok,0
39735,1374.152,ok,0
39736,1367.579,ok,0
39737,1392.536,ok,0
39738,1384.460,ok,0
39739,1398.908,ok,0
39740,1374.342,ok,0
39741,1355.166,ok,0
39742,1419.106,ok,0
39743,1369.603,ok,0
39744,1357.200,ok,0
39745,1358.012,ok,0
39746,1357.841,ok,0
39747,1357.721,ok,0
39748,1371.166,ok,0
39749,1396.213,ok,0
39750,1388.098,ok,0
39751,1375.635,ok,0
39752,1367.960,ok,0
39753,1378.139,ok,0
39754,1376.115,ok,0
39755,1378.871,ok,0
39756,1375.855,ok,0
39757,1366.157,ok,0
39758,1403.286,ok,0
39759,1378.129,ok,0
39760,1372.749,ok,0
39761,1378.250,ok,0
39762,1388.669,ok,0
39763,1457.899,ok,0
39764,1386.325,ok,0
39765,1400.260,ok,0
39766,1381.405,ok,0
39767,1379.632,ok,0
39768,1375.464,ok,0
39769,1371.918,ok,0
39770,1374.412,ok,0
39771,1372.659,ok,0
39772,1396.343,ok,0
39773,1394.390,ok,0
39774,1376.606,ok,0
39775,1373.931,ok,0
39776,1371.788,ok,0
39777,1364.304,ok,0
39778,1370.595,ok,0
39779,1379.722,ok,0
39780,1370.826,ok,0
39781,1368.471,ok,0
39782,1375.044,ok,0
39783,1371.366,ok,0
39784,1391.424,ok,0
39785,1374.552,ok,0
39786,1420.879,ok,0
39787,1377.247,ok,0
39788,1374.032,ok,0
39789,1368.721,ok,0
39790,1387.477,ok,0
39791,1376.466,ok,0
39792,1355.707,ok,0
39793,1355.026,ok,0
39794,1388.990,ok,0
39795,1373.541,ok,0
39796,1374.262,ok,0
39797,1415.269,ok,0
39798,1388.468,ok,0
39799,1376.156,ok,0
39800,1372.849,ok,0
39801,1369.823,ok,0
39802,1370.194,ok,0
39803,1376.155,ok,0
39804,1360.005,ok,0
39805,1352.662,ok,0
39806,1352.421,ok,0
39807,1354.004,ok,0
39808,1368.161,ok,0
39809,1375.273,ok,0
39810,1381.666,ok,0
39811,1372.478,ok,0
39812,1373.390,ok,0
39813,1372.529,ok,0
39814,1375.123,ok,0
39815,1383.449,ok,0
39816,1354.365,ok,0
39817,1347.291,ok,0
39818,1383.630,ok,0
39819,1349.356,ok,0
39820,1373.010,ok,0
39821,1418.525,ok,0
39822,1390.653,ok,0
39823,1434.835,ok,0
39824,1370.294,ok,0
39825,1385.543,ok,0
39826,1374.072,ok,0
39827,1378.830,ok,0
39828,1360.285,ok,0
39829,1350.558,ok,0
39830,1354.695,ok,0
39831,1371.948,ok,0
39832,1367.560,ok,0
39833,1362.560,ok,0
39834,1362.750,ok,0
39835,1373.451,ok,0
39836,1372.248,ok,0
39837,1372.418,ok,0
39838,1373.270,ok,0
39839,1388.418,ok,0
39840,1377.037,ok,0
39841,1370.615,ok,0
39842,1353.062,ok,0
39843,1372.368,ok,0
39844,1372.258,ok,0
39845,1421.991,ok,0
39846,1396.864,ok,0
39847,1418.625,ok,0
39848,1374.653,ok,0
39849,1375.184,ok,0
39850,1358.522,ok,0
39851,1368.301,ok,0
39852,1373.290,ok,0
39853,1372.408,ok,0
39854,1375.014,ok,0
39855,1374.652,ok,0
39856,1375.354,ok,0
39857,1394.520,ok,0
39858,1402.635,ok,0
39859,1375.133,ok,0
39860,1374.803,ok,0
39861,1385.283,ok,0
39862,1374.182,ok,0
39863,1382.057,ok,0
39864,1374.442,ok,0
39865,1358.964,ok,0
39866,1345.769,ok,0
39867,1356.959,ok,0
39868,1368.571,ok,0
39869,1365.966,ok,0
39870,1372.589,ok,0
39871,1424.636,ok,0
39872,1373.731,ok,0
39873,1363.442,ok,0
39874,1360.586,ok,0
39875,1376.876,ok,0
39876,1383.589,ok,0
39877,1361.838,ok,0
39878,1352.000,ok,0
39879,1355.837,ok,0
39880,1354.174,ok,0
39881,1368.090,ok,0
39882,1384.121,ok,0
39883,1400.641,ok,0
39884,1373.280,ok,0
39885,1375.364,ok,0
39886,1369.223,ok,0
39887,1427.382,ok,0
39888,1372.469,ok,0
39889,1356.428,ok,0
39890,1358.262,ok,0
39891,1357.200,ok,0
39892,1356.739,ok,0
39893,1372.369,ok,0
39894,1407.665,ok,0
39895,1361.608,ok,0
39896,1373.801,ok,0
39897,1363.762,ok,0
39898,1352.110,ok,0
39899,1377.618,ok,0
39900,1372.108,ok,0
39901,1362.851,ok,0
39902,1363.932,ok,0
39903,1356.158,ok,0
39904,1356.318,ok,0
39905,1384.571,ok,0
39906,1411.251,ok,0
39907,1406.051,ok,0
39908,1419.647,ok,0
39909,1372.088,ok,0
39910,1369.784,ok,0
39911,1378.950,ok,0
39912,1390.732,ok,0
39913,1385.242,ok,0
39914,1370.876,ok,0
39915,1371.717,ok,0
39916,1364.103,ok,0
39917,1387.797,ok,0
39918,1412.885,ok,0
39919,1374.012,ok,0
39920,1396.083,ok,0
39921,1380.253,ok,0
39922,1369.924,ok,0
39923,1407.093,ok,0
39924,1378.750,ok,0
39925,1371.918,ok,0
39926,1365.505,ok,0
39927,1376.225,ok,0
39928,1371.577,ok,0
