seq,rtt_us,status,rxq_drops_delta
1145,1535.016,ok,0
1146,1513.856,ok,0
1147,1458.061,ok,0
1148,1839.298,ok,0
1149,1794.804,ok,0
1150,1506.742,ok,0
1151,1473.450,ok,0
1152,1527.422,ok,0
1153,1751.814,ok,0
1154,1516.802,ok,0
1155,2032.380,ok,0
1156,1498.356,ok,0
1157,1514.417,ok,0
1158,1473.270,ok,0
1159,1508.305,ok,0
1160,1769.937,ok,0
1161,2045.255,ok,0
1162,1512.934,ok,0
1163,1518.114,ok,0
1164,1518.484,ok,0
1165,1520.299,ok,0
1166,1519.857,ok,0
1167,1814.441,ok,0
1168,1729.962,ok,0
1169,1859.115,ok,0
1170,1504.318,ok,0
1171,1516.772,ok,0
1172,1523.644,ok,0
1173,1509.738,ok,0
1174,1504.779,ok,0
1175,1527.502,ok,0
1176,1955.006,ok,0
1177,1470.294,ok,0
1178,1514.006,ok,0
1179,1499.529,ok,0
1180,1788.843,ok,0
1181,1755.450,ok,0
1182,1857.562,ok,0
1183,1863.904,ok,0
1184,1512.573,ok,0
1185,1467.229,ok,0
1186,1507.865,ok,0
1187,1817.567,ok,0
1188,1851.501,ok,0
1189,1465.254,ok,0
1190,1786.930,ok,0
1191,1502.124,ok,0
1192,1464.894,ok,0
1193,1520.057,ok,0
1194,1505.520,ok,0
1195,1518.364,ok,0
1196,1521.360,ok,0
1197,1467.188,ok,0
1198,1464.724,ok,0
1199,1399.721,ok,0
1200,1392.417,ok,0
1201,1398.799,ok,0
1202,1391.166,ok,0
1203,1439.887,ok,0
1204,1391.636,ok,0
1205,1389.372,ok,0
1206,1391.416,ok,0
1207,1401.845,ok,0
1208,1391.065,ok,0
1209,1387.609,ok,0
1210,1391.095,ok,0
1211,1391.015,ok,0
1212,1391.757,ok,0
1213,1390.233,ok,0
1214,1391.516,ok,0
1215,1406.665,ok,0
1216,1398.929,ok,0
1217,1421.071,ok,0
1218,1391.116,ok,0
1219,1405.292,ok,0
1220,1455.046,ok,0
1221,1500.100,ok,0
1222,1523.454,ok,0
1223,1523.905,ok,0
1224,1502.114,ok,0
1225,1502.535,ok,0
1226,1499.388,ok,0
1227,1460.416,ok,0
1228,1434.527,ok,0
1229,1915.641,ok,0
1230,1548.811,ok,0
1231,1519.707,ok,0
1232,1971.326,ok,0
1233,1832.104,ok,0
1234,1542.781,ok,0
1235,1824.891,ok,0
1236,1526.049,ok,0
1237,1455.295,ok,0
1238,1493.257,ok,0
1239,1870.878,ok,0
1240,1541.899,ok,0
1241,1947.411,ok,0
1242,1554.683,ok,0
1243,1543.612,ok,0
1244,1541.778,ok,0
1245,1551.276,ok,0
1246,1543.452,ok,0
1247,1524.716,ok,0
1248,1446.449,ok,0
1249,1453.182,ok,0
1250,1439.115,ok,0
1251,1434.156,ok,0
1252,1436.811,ok,0
1253,1437.022,ok,0
1254,1401.835,ok,0
1255,1434.597,ok,0
1256,1437.953,ok,0
1257,1434.196,ok,0
1258,1434.296,ok,0
1259,1434.978,ok,0
1260,1417.795,ok,0
1261,1438.875,ok,0
1262,1433.726,ok,0
1263,1395.414,ok,0
1264,1427.594,ok,0
1265,1403.258,ok,0
1266,1412.445,ok,0
1267,1465.254,ok,0
1268,1391.867,ok,0
1269,1426.882,ok,0
1270,1439.065,ok,0
1271,1418.547,ok,0
1272,1433.154,ok,0
1273,1432.483,ok,0
1274,1468.371,ok,0
1275,1432.633,ok,0
1276,1438.264,ok,0
1277,1437.953,ok,0
1278,1434.677,ok,0
1279,1436.300,ok,0
1280,1430.860,ok,0
1281,1433.906,ok,0
1282,1432.944,ok,0
1283,1433.816,ok,0
1284,1433.314,ok,0
1285,1453.602,ok,0
1286,1435.529,ok,0
1287,1437.272,ok,0
1288,1437.141,ok,0
1289,1435.258,ok,0
1290,1433.024,ok,0
1291,1432.714,ok,0
1292,1430.459,ok,0
1293,1443.183,ok,0
1294,1436.431,ok,0
1295,1435.739,ok,0
1296,1430.209,ok,0
1297,1434.547,ok,0
1298,1399.902,ok,0
1299,1417.966,ok,0
1300,1433.465,ok,0
1301,1435.829,ok,0
1302,1431.962,ok,0
1303,1433.996,ok,0
1304,1433.164,ok,0
1305,1430.530,ok,0
1306,1431.722,ok,0
1307,1405.722,ok,0
1308,1426.823,ok,0
1309,1439.436,ok,0
1310,1454.935,ok,0
1311,1429.537,ok,0
1312,1408.879,ok,0
1313,1433.756,ok,0
1314,1577.676,ok,0
1315,1414.018,ok,0
1316,1427.694,ok,0
1317,1434.807,ok,0
1318,1434.787,ok,0
1319,1437.482,ok,0
1320,1491.745,ok,0
1321,1471.957,ok,0
1322,1473.960,ok,0
1323,1440.108,ok,0
1324,1433.776,ok,0
1325,1434.897,ok,0
1326,1410.993,ok,0
1327,1427.373,ok,0
1328,2241.233,ok,0
1329,1446.770,ok,0
1330,1428.285,ok,0
1331,1449.455,ok,0
1332,1399.291,ok,0
1333,1421.863,ok,0
1334,1441.430,ok,0
1335,1439.075,ok,0
1336,1405.041,ok,0
1337,1388.681,ok,0
1338,1427.624,ok,0
1339,1416.593,ok,0
1340,1396.395,ok,0
1341,1428.666,ok,0
1342,1622.780,ok,0
1343,1436.971,ok,0
1344,1468.611,ok,0
1345,1416.773,ok,0
1346,1426.151,ok,0
1347,1436.310,ok,0
1348,1521.259,ok,0
1349,1433.855,ok,0
1350,1432.052,ok,0
1351,1451.639,ok,0
1352,1419.358,ok,0
1353,1489.189,ok,0
1354,1495.121,ok,0
1355,1474.112,ok,0
1356,1418.857,ok,0
1357,1370.146,ok,0
1358,1390.214,ok,0
1359,1531.138,ok,0
1360,1491.735,ok,0
1361,1411.063,ok,0
1362,1424.548,ok,0
1363,1371.458,ok,0
1364,1361.970,ok,0
1365,1371.729,ok,0
1366,1376.247,ok,0
1367,1406.224,ok,0
1368,1412.646,ok,0
1369,1392.869,ok,0
1370,1379.704,ok,0
1371,1377.921,ok,0
1372,1389.893,ok,0
1373,1392.017,ok,0
1374,1384.223,ok,0
1375,1400.303,ok,0
1376,1396.345,ok,0
1377,1393.119,ok,0
1378,1437.993,ok,0
1379,1394.321,ok,0
1380,1431.882,ok,0
1381,1387.799,ok,0
1382,1389.262,ok,0
1383,1397.497,ok,0
1384,1384.583,ok,0
1385,1388.430,ok,0
1386,1381.958,ok,0
1387,1404.590,ok,0
1388,1396.395,ok,0
1389,1403.268,ok,0
1390,1386.406,ok,0
1391,1389.502,ok,0
1392,1396.346,ok,0
1393,1378.412,ok,0
1394,1379.263,ok,0
1395,1381.768,ok,0
1396,1379.182,ok,0
1397,1378.612,ok,0
1398,1402.436,ok,0
1399,1400.112,ok,0
1400,1380.616,ok,0
1401,1400.343,ok,0
1402,1420.831,ok,0
1403,1413.657,ok,0
1404,1381.527,ok,0
1405,1379.904,ok,0
1406,1398.529,ok,0
1407,1395.023,ok,0
1408,1383.030,ok,0
1409,1382.789,ok,0
1410,1411.504,ok,0
1411,1385.534,ok,0
1412,1406.925,ok,0
1413,1409.139,ok,0
1414,1391.896,ok,0
1415,1419.088,ok,0
1416,1385.645,ok,0
1417,1385.345,ok,0
1418,1398.038,ok,0
1419,1396.665,ok,0
1420,1384.343,ok,0
1421,1420.801,ok,0
1422,1401.104,ok,0
1423,1389.963,ok,0
1424,1397.197,ok,0
1425,1383.691,ok,0
1426,1384.764,ok,0
1427,1415.571,ok,0
1428,1391.737,ok,0
1429,1399.030,ok,0
1430,1396.084,ok,0
1431,1383.751,ok,0
1432,1369.153,ok,0
1433,1387.027,ok,0
1434,1397.147,ok,0
1435,1384.823,ok,0
1436,1392.839,ok,0
1437,1383.842,ok,0
1438,1451.819,ok,0
1439,1432.322,ok,0
1440,1386.296,ok,0
1441,1393.189,ok,0
1442,1396.164,ok,0
1443,1394.682,ok,0
1444,1384.553,ok,0
1445,1391.165,ok,0
1446,1400.192,ok,0
1447,1390.784,ok,0
1448,1390.915,ok,0
1449,1379.784,ok,0
1450,1398.709,ok,0
1451,1445.768,ok,0
1452,1387.638,ok,0
1453,1388.651,ok,0
1454,1408.358,ok,0
1455,1429.778,ok,0
1456,1394.081,ok,0
1457,1404.501,ok,0
1458,1439.807,ok,0
1459,1386.647,ok,0
1460,1392.317,ok,0
1461,1387.528,ok,0
1462,1421.492,ok,0
1463,1391.776,ok,0
1464,1393.961,ok,0
1465,1397.076,ok,0
1466,1393.610,ok,0
1467,1385.695,ok,0
1468,1392.067,ok,0
1469,1400.683,ok,0
1470,1436.741,ok,0
1471,1397.938,ok,0
1472,1395.794,ok,0
1473,1397.307,ok,0
1474,1412.335,ok,0
1475,1439.075,ok,0
1476,1388.089,ok,0
1477,1401.124,ok,0
1478,1393.971,ok,0
1479,1385.915,ok,0
1480,1383.882,ok,0
1481,1392.648,ok,0
1482,1390.474,ok,0
1483,1392.398,ok,0
1484,1454.234,ok,0
1485,1449.716,ok,0
1486,1423.196,ok,0
1487,1443.013,ok,0
1488,1498.226,ok,0
1489,1491.754,ok,0
1490,1526.790,ok,0
1491,1546.587,ok,0
1492,1554.863,ok,0
1493,1547.880,ok,0
1494,1519.106,ok,0
1495,1475.844,ok,0
1496,1479.321,ok,0
1497,1508.065,ok,0
1498,1485.322,ok,0
1499,1498.798,ok,0
1500,1513.205,ok,0
1501,1506.893,ok,0
1502,1437.904,ok,0
1503,1387.679,ok,0
1504,1411.243,ok,0
1505,1388.651,ok,0
1506,1389.782,ok,0
1507,1379.163,ok,0
1508,1435.779,ok,0
1509,1413.908,ok,0
1510,1388.170,ok,0
1511,1395.494,ok,0
1512,1409.460,ok,0
1513,1396.505,ok,0
1514,1389.622,ok,0
1515,1396.796,ok,0
1516,1392.087,ok,0
1517,1384.272,ok,0
1518,1392.538,ok,0
1519,1405.091,ok,0
1520,1398.279,ok,0
1521,1392.698,ok,0
1522,1400.774,ok,0
1523,1396.375,ok,0
1524,1395.444,ok,0
1525,1428.575,ok,0
1526,1405.823,ok,0
1527,1414.289,ok,0
1528,1421.292,ok,0
1529,1386.978,ok,0
1530,1378.171,ok,0
1531,1401.715,ok,0
1532,1392.769,ok,0
1533,1391.697,ok,0
1534,1388.170,ok,0
1535,1392.799,ok,0
1536,1392.037,ok,0
1537,1396.896,ok,0
1538,1378.682,ok,0
1539,1390.153,ok,0
1540,1400.643,ok,0
1541,1407.526,ok,0
1542,1399.110,ok,0
1543,1400.302,ok,0
1544,1415.852,ok,0
1545,1423.796,ok,0
1546,1398.158,ok,0
1547,1397.136,ok,0
1548,1392.127,ok,0
1549,1392.438,ok,0
1550,1374.755,ok,0
1551,1470.745,ok,0
1552,1467.018,ok,0
1553,1478.510,ok,0
1554,1487.246,ok,0
1555,1419.608,ok,0
1556,1471.827,ok,0
1557,1518.495,ok,0
1558,1512.002,ok,0
1559,1540.686,ok,0
1560,1771.160,ok,0
1561,1543.101,ok,0
1562,1534.235,ok,0
1563,1454.936,ok,0
1564,1413.407,ok,0
1565,1479.231,ok,0
1566,1442.391,ok,0
1567,1482.738,ok,0
1568,1449.445,ok,0
1569,1476.115,ok,0
1570,1437.081,ok,0
1571,1480.853,ok,0
1572,1399.782,ok,0
1573,1452.110,ok,0
1574,1461.949,ok,0
1575,1440.699,ok,0
1576,1394.471,ok,0
1577,1755.330,ok,0
1578,1459.734,ok,0
1579,1470.234,ok,0
1580,1441.059,ok,0
1581,1437.182,ok,0
1582,1447.491,ok,0
1583,1403.989,ok,0
1584,1447.241,ok,0
1585,1471.567,ok,0
1586,1518.474,ok,0
1587,1478.760,ok,0
1588,1471.616,ok,0
1589,1497.205,ok,0
1590,1521.300,ok,0
1591,1817.908,ok,0
1592,1806.235,ok,0
1593,1938.404,ok,0
1594,1480.453,ok,0
1595,1440.327,ok,0
1596,1465.205,ok,0
1597,1477.016,ok,0
1598,1486.505,ok,0
1599,1509.178,ok,0
1600,1512.504,ok,0
1601,1518.284,ok,0
1602,2096.371,ok,0
1603,1477.237,ok,0
1604,1519.115,ok,0
1605,1484.841,ok,0
1606,1447.762,ok,0
1607,1497.405,ok,0
1608,1449.535,ok,0
1609,1420.590,ok,0
1610,1441.309,ok,0
1611,1393.560,ok,0
1612,1389.643,ok,0
1613,1391.445,ok,0
1614,1394.351,ok,0
1615,1398.519,ok,0
1616,1384.502,ok,0
1617,1388.681,ok,0
1618,1420.450,ok,0
1619,1397.608,ok,0
1620,1383.521,ok,0
1621,1375.135,ok,0
1622,1396.325,ok,0
1623,1423.506,ok,0
1624,1377.690,ok,0
1625,1397.827,ok,0
1626,1395.333,ok,0
1627,1399.350,ok,0
1628,1382.599,ok,0
1629,1386.446,ok,0
1630,1392.358,ok,0
1631,1391.596,ok,0
1632,1393.089,ok,0
1633,1425.450,ok,0
1634,1393.540,ok,0
1635,1423.877,ok,0
1636,1383.681,ok,0
1637,1383.751,ok,0
1638,1394.512,ok,0
1639,1384.433,ok,0
1640,1387.909,ok,0
1641,1392.518,ok,0
1642,1465.284,ok,0
1643,1396.165,ok,0
1644,1378.261,ok,0
1645,1421.162,ok,0
1646,1403.579,ok,0
1647,1421.993,ok,0
1648,1394.422,ok,0
1649,1394.902,ok,0
1650,1384.823,ok,0
1651,1404.110,ok,0
1652,1399.441,ok,0
1653,1399.251,ok,0
1654,1407.286,ok,0
1655,1394.412,ok,0
1656,1374.353,ok,0
1657,1401.585,ok,0
1658,1429.438,ok,0
1659,1417.585,ok,0
1660,1382.449,ok,0
1661,1391.937,ok,0
1662,1385.455,ok,0
1663,1396.425,ok,0
1664,1381.958,ok,0
1665,1401.686,ok,0
1666,1405.312,ok,0
1667,1402.256,ok,0
1668,1379.253,ok,0
1669,1403.268,ok,0
1670,1411.354,ok,0
1671,1424.879,ok,0
1672,1393.239,ok,0
1673,1388.210,ok,0
1674,1390.094,ok,0
1675,1386.066,ok,0
1676,1389.232,ok,0
1677,1400.523,ok,0
1678,1428.235,ok,0
1679,1402.066,ok,0
1680,1399.461,ok,0
1681,1402.035,ok,0
1682,1403.228,ok,0
1683,1412.575,ok,0
1684,1390.043,ok,0
1685,1394.411,ok,0
1686,1391.887,ok,0
1687,1371.368,ok,0
1688,1381.317,ok,0
1689,1425.210,ok,0
1690,1393.510,ok,0
1691,1392.768,ok,0
1692,1393.419,ok,0
1693,1387.118,ok,0
1694,1402.426,ok,0
1695,1430.610,ok,0
1696,1395.634,ok,0
1697,1368.884,ok,0
1698,1377.410,ok,0
1699,1386.656,ok,0
1700,1390.214,ok,0
1701,1386.236,ok,0
1702,1388.140,ok,0
1703,1391.385,ok,0
1704,1391.096,ok,0
1705,1425.119,ok,0
1706,1389.022,ok,0
1707,1392.258,ok,0
1708,1388.209,ok,0
1709,1380.946,ok,0
1710,1390.744,ok,0
1711,1397.036,ok,0
1712,1391.266,ok,0
1713,1385.525,ok,0
1714,1404.691,ok,0
1715,1401.164,ok,0
1716,1430.479,ok,0
1717,1465.014,ok,0
1718,1493.447,ok,0
1719,1511.701,ok,0
1720,1546.578,ok,0
1721,1963.040,ok,0
1722,1550.384,ok,0
1723,1555.494,ok,0
1724,1514.978,ok,0
1725,1486.635,ok,0
1726,1438.865,ok,0
1727,1575.802,ok,0
1728,1486.344,ok,0
1729,1427.264,ok,0
1730,1395.684,ok,0
1731,1420.470,ok,0
1732,1440.108,ok,0
1733,1471.817,ok,0
1734,1401.224,ok,0
1735,1439.626,ok,0
1736,1428.125,ok,0
1737,1409.149,ok,0
1738,1653.168,ok,0
1739,1486.314,ok,0
1740,1438.945,ok,0
1741,1444.255,ok,0
1742,1459.534,ok,0
1743,1445.839,ok,0
1744,1435.278,ok,0
1745,1414.159,ok,0
1746,1430.189,ok,0
1747,2566.835,ok,0
1748,1451.118,ok,0
1749,1442.652,ok,0
1750,1495.642,ok,0
1751,1458.362,ok,0
1752,1434.296,ok,0
1753,1440.328,ok,0
1754,1434.767,ok,0
1755,1436.381,ok,0
1756,1434.116,ok,0
1757,1562.838,ok,0
1758,1411.964,ok,0
1759,1406.744,ok,0
1760,1422.935,ok,0
1761,1457.931,ok,0
1762,1379.453,ok,0
1763,1434.096,ok,0
1764,1402.096,ok,0
1765,1427.945,ok,0
1766,1619.104,ok,0
1767,1436.802,ok,0
1768,1429.126,ok,0
1769,1432.613,ok,0
1770,1448.293,ok,0
1771,1434.396,ok,0
1772,1435.689,ok,0
1773,1438.424,ok,0
1774,1481.926,ok,0
1775,1432.373,ok,0
1776,1435.709,ok,0
1777,1437.753,ok,0
1778,1436.601,ok,0
1779,1430.139,ok,0
1780,1567.086,ok,0
1781,1421.873,ok,0
1782,1435.769,ok,0
1783,1441.920,ok,0
1784,1406.134,ok,0
1785,1419.117,ok,0
1786,1408.438,ok,0
1787,1399.301,ok,0
1788,1433.886,ok,0
1789,1585.521,ok,0
1790,1415.731,ok,0
1791,1419.178,ok,0
1792,1447.170,ok,0
1793,1449.855,ok,0
1794,1441.580,ok,0
1795,1456.659,ok,0
1796,1427.874,ok,0
1797,1475.213,ok,0
1798,1409.691,ok,0
1799,1414.089,ok,0
1800,1431.922,ok,0
1801,1435.458,ok,0
1802,1517.964,ok,0
1803,1458.742,ok,0
1804,1462.269,ok,0
1805,1426.391,ok,0
1806,1441.360,ok,0
1807,1426.843,ok,0
1808,1462.109,ok,0
1809,1447.401,ok,0
1810,1456.809,ok,0
1811,1429.868,ok,0
1812,1438.244,ok,0
1813,1415.191,ok,0
1814,1434.217,ok,0
1815,1457.239,ok,0
1816,1486.945,ok,0
1817,1433.976,ok,0
1818,1463.090,ok,0
1819,1503.026,ok,0
1820,1458.121,ok,0
1821,1449.495,ok,0
1822,1435.769,ok,0
1823,1429.418,ok,0
1824,1434.326,ok,0
1825,1431.671,ok,0
1826,1546.457,ok,0
1827,1435.239,ok,0
1828,1421.482,ok,0
1829,1613.323,ok,0
1830,1425.991,ok,0
1831,1427.043,ok,0
1832,1401.936,ok,0
1833,1421.072,ok,0
1834,1405.842,ok,0
1835,1385.886,ok,0
1836,1390.003,ok,0
1837,1426.792,ok,0
1838,1580.852,ok,0
1839,1445.788,ok,0
1840,1442.912,ok,0
1841,1444.225,ok,0
1842,1428.646,ok,0
1843,1437.002,ok,0
1844,1439.706,ok,0
1845,1438.805,ok,0
1846,1435.829,ok,0
1847,1435.078,ok,0
1848,1434.667,ok,0
1849,1433.024,ok,0
1850,1452.651,ok,0
1851,1436.400,ok,0
1852,1413.397,ok,0
1853,1426.461,ok,0
1854,1432.042,ok,0
1855,1432.483,ok,0
1856,1429.317,ok,0
1857,1432.283,ok,0
1858,1429.989,ok,0
1859,1432.924,ok,0
1860,1436.590,ok,0
1861,1441.339,ok,0
1862,1447.551,ok,0
1863,1429.888,ok,0
1864,1493.818,ok,0
1865,1437.242,ok,0
1866,1403.558,ok,0
1867,1423.987,ok,0
1868,1436.661,ok,0
1869,1435.929,ok,0
1870,1436.681,ok,0
1871,1439.426,ok,0
1872,1436.781,ok,0
1873,1430.349,ok,0
1874,1438.144,ok,0
1875,1399.381,ok,0
1876,1424.478,ok,0
1877,1432.763,ok,0
1878,1427.493,ok,0
1879,1431.732,ok,0
1880,1432.212,ok,0
1881,1436.791,ok,0
1882,1432.844,ok,0
1883,1436.521,ok,0
1884,1435.128,ok,0
1885,1434.938,ok,0
1886,1433.495,ok,0
1887,1401.244,ok,0
1888,1431.181,ok,0
1889,1389.332,ok,0
1890,1391.466,ok,0
1891,1434.657,ok,0
1892,1434.427,ok,0
1893,1428.816,ok,0
1894,1432.032,ok,0
1895,1451.218,ok,0
1896,1434.998,ok,0
1897,1410.792,ok,0
1898,1435.148,ok,0
1899,1409.600,ok,0
1900,1443.995,ok,0
1901,1434.787,ok,0
1902,1433.184,ok,0
1903,1432.383,ok,0
1904,1437.332,ok,0
1905,1452.711,ok,0
1906,1434.136,ok,0
1907,1435.859,ok,0
1908,1432.563,ok,0
1909,1431.822,ok,0
1910,1400.233,ok,0
1911,1437.642,ok,0
1912,1433.495,ok,0
1913,1430.970,ok,0
1914,1434.226,ok,0
1915,1434.387,ok,0
1916,1431.371,ok,0
1917,1398.860,ok,0
1918,1421.051,ok,0
1919,1433.174,ok,0
1920,1406.975,ok,0
1921,1432.673,ok,0
1922,1399.031,ok,0
1923,1452.851,ok,0
1924,1431.962,ok,0
1925,1422.023,ok,0
1926,1434.326,ok,0
1927,1427.383,ok,0
1928,1432.372,ok,0
1929,1435.208,ok,0
1930,1429.256,ok,0
1931,1433.304,ok,0
1932,1427.995,ok,0
1933,1431.150,ok,0
1934,1431.240,ok,0
1935,1428.565,ok,0
1936,1398.349,ok,0
1937,1422.855,ok,0
1938,1435.189,ok,0
1939,1431.541,ok,0
1940,1430.219,ok,0
1941,1409.319,ok,0
1942,1429.077,ok,0
1943,1436.932,ok,0
1944,1432.603,ok,0
1945,1401.094,ok,0
1946,1442.412,ok,0
1947,1431.772,ok,0
1948,1401.254,ok,0
1949,1428.505,ok,0
1950,1429.707,ok,0
1951,1434.827,ok,0
1952,1401.445,ok,0
1953,1425.530,ok,0
1954,1438.053,ok,0
1955,1398.429,ok,0
1956,1426.351,ok,0
1957,1433.966,ok,0
1958,1415.982,ok,0
1959,1397.227,ok,0
1960,1426.913,ok,0
1961,1433.275,ok,0
1962,1435.017,ok,0
1963,1435.429,ok,0
1964,1433.224,ok,0
1965,1431.091,ok,0
1966,1431.351,ok,0
1967,1432.232,ok,0
1968,1436.340,ok,0
1969,1429.608,ok,0
1970,1430.570,ok,0
1971,1398.219,ok,0
1972,1439.446,ok,0
1973,1433.905,ok,0
1974,1436.350,ok,0
1975,1429.828,ok,0
1976,1446.669,ok,0
1977,1405.042,ok,0
1978,1422.054,ok,0
1979,1427.424,ok,0
1980,1435.168,ok,0
1981,1422.204,ok,0
1982,1419.468,ok,0
1983,1413.166,ok,0
1984,1433.996,ok,0
1985,1397.688,ok,0
1986,1423.025,ok,0
1987,1434.917,ok,0
1988,1429.778,ok,0
1989,1427.724,ok,0
1990,1432.313,ok,0
1991,1431.211,ok,0
1992,1431.281,ok,0
1993,1464.674,ok,0
1994,1399.742,ok,0
1995,1414.699,ok,0
1996,1432.603,ok,0
1997,1396.585,ok,0
1998,1418.446,ok,0
1999,1432.113,ok,0
2000,1435.108,ok,0
2001,1435.499,ok,0
2002,1434.868,ok,0
2003,1427.694,ok,0
2004,1433.645,ok,0
2005,1443.003,ok,0
2006,1408.578,ok,0
2007,1444.816,ok,0
2008,1406.384,ok,0
2009,1420.991,ok,0
2010,1482.777,ok,0
2011,1394.682,ok,0
2012,1428.946,ok,0
2013,1627.049,ok,0
2014,1428.946,ok,0
2015,1542.430,ok,0
2016,1485.974,ok,0
2017,1399.992,ok,0
2018,1436.050,ok,0
2019,1434.487,ok,0
2020,1443.694,ok,0
2021,1428.946,ok,0
2022,1432.022,ok,0
2023,1436.200,ok,0
2024,1447.501,ok,0
2025,1484.070,ok,0
2026,1434.888,ok,0
2027,1465.635,ok,0
2028,1419.158,ok,0
2029,1457.940,ok,0
2030,1444.346,ok,0
2031,1436.701,ok,0
2032,1430.188,ok,0
2033,1432.523,ok,0
2034,1430.699,ok,0
2035,1559.712,ok,0
2036,1458.231,ok,0
2037,1421.903,ok,0
2038,1729.942,ok,0
2039,1447.571,ok,0
2040,1475.354,ok,0
2041,1448.343,ok,0
2042,1439.236,ok,0
2043,1427.334,ok,0
2044,1411.774,ok,0
2045,1419.068,ok,0
2046,1437.723,ok,0
2047,1467.118,ok,0
2048,1535.867,ok,0
2049,1516.962,ok,0
2050,1478.901,ok,0
2051,1435.228,ok,0
2052,1451.930,ok,0
2053,1472.458,ok,0
2054,1445.728,ok,0
2055,1440.448,ok,0
2056,1413.757,ok,0
2057,1434.197,ok,0
2058,1460.676,ok,0
2059,1461.768,ok,0
2060,1441.420,ok,0
2061,1460.776,ok,0
2062,1420.801,ok,0
2063,1410.792,ok,0
2064,1450.466,ok,0
2065,1388.470,ok,0
2066,1431.892,ok,0
2067,1450.276,ok,0
2068,1397.186,ok,0
2069,1440.218,ok,0
2070,1402.998,ok,0
2071,1396.636,ok,0
2072,1418.346,ok,0
2073,1423.646,ok,0
2074,1465.545,ok,0
2075,1462.038,ok,0
2076,1443.604,ok,0
2077,1432.353,ok,0
2078,1444.746,ok,0
2079,1413.818,ok,0
2080,1429.347,ok,0
2081,1569.090,ok,0
2082,1480.272,ok,0
2083,1472.969,ok,0
2084,1443.203,ok,0
2085,1408.528,ok,0
2086,1409.209,ok,0
2087,1417.304,ok,0
2088,1476.756,ok,0
2089,1450.927,ok,0
2090,1400.253,ok,0
2091,1439.326,ok,0
2092,1428.335,ok,0
2093,1477.889,ok,0
2094,1452.942,ok,0
2095,1438.204,ok,0
2096,1459.885,ok,0
2097,1431.371,ok,0
2098,1458.802,ok,0
2099,1438.645,ok,0
2100,1437.953,ok,0
2101,1415.952,ok,0
2102,1439.065,ok,0
2103,1439.957,ok,0
2104,1569.170,ok,0
2105,1472.479,ok,0
2106,1444.656,ok,0
2107,1495.722,ok,0
2108,1424.849,ok,0
2109,1494.569,ok,0
2110,1448.874,ok,0
2111,1435.979,ok,0
2112,1422.174,ok,0
2113,1452.140,ok,0
2114,1437.723,ok,0
2115,1450.627,ok,0
2116,1486.905,ok,0
2117,1413.257,ok,0
2118,1467.198,ok,0
2119,1465.295,ok,0
2120,1451.379,ok,0
2121,1514.487,ok,0
2122,1522.463,ok,0
2123,1460.465,ok,0
2124,1737.446,ok,0
2125,1516.050,ok,0
2126,1482.547,ok,0
2127,1445.137,ok,0
2128,1473.420,ok,0
2129,1510.650,ok,0
2130,1516.321,ok,0
2131,1507.775,ok,0
2132,1761.672,ok,0
2133,1523.293,ok,0
2134,1506.502,ok,0
2135,1524.706,ok,0
2136,1483.489,ok,0
2137,1509.798,ok,0
2138,1455.887,ok,0
2139,1472.448,ok,0
2140,1493.217,ok,0
2141,1515.649,ok,0
2142,1516.180,ok,0
2143,1510.019,ok,0
2144,1515.810,ok,0
2145,1548.431,ok,0
2146,1515.419,ok,0
2147,1472.558,ok,0
2148,1500.501,ok,0
2149,1449.896,ok,0
2150,1434.958,ok,0
2151,1441.681,ok,0
2152,1404.821,ok,0
2153,1404.611,ok,0
2154,1386.827,ok,0
2155,1378.371,ok,0
2156,1391.746,ok,0
2157,1390.284,ok,0
2158,1390.464,ok,0
2159,1391.326,ok,0
2160,1394.131,ok,0
2161,1420.961,ok,0
2162,1385.504,ok,0
2163,1394.572,ok,0
2164,1385.014,ok,0
2165,1406.324,ok,0
2166,1426.702,ok,0
2167,1393.810,ok,0
2168,1393.390,ok,0
2169,1395.764,ok,0
2170,1394.923,ok,0
2171,1389.863,ok,0
2172,1397.217,ok,0
2173,1401.605,ok,0
2174,1397.447,ok,0
2175,1388.691,ok,0
2176,1384.242,ok,0
2177,1398.890,ok,0
2178,1440.838,ok,0
2179,1394.622,ok,0
2180,1392.187,ok,0
2181,1386.978,ok,0
2182,1395.634,ok,0
2183,1391.005,ok,0
2184,1397.898,ok,0
2185,1421.623,ok,0
2186,1393.129,ok,0
2187,1386.587,ok,0
2188,1416.913,ok,0
2189,1412.846,ok,0
2190,1409.660,ok,0
2191,1391.836,ok,0
2192,1374.224,ok,0
2193,1393.119,ok,0
2194,1390.664,ok,0
2195,1390.274,ok,0
2196,1400.804,ok,0
2197,1414.329,ok,0
2198,1389.372,ok,0
2199,1397.577,ok,0
2200,1422.504,ok,0
2201,1438.945,ok,0
2202,1396.065,ok,0
2203,1392.367,ok,0
2204,1383.281,ok,0
2205,1389.412,ok,0
2206,1390.504,ok,0
2207,1401.354,ok,0
2208,1430.750,ok,0
2209,1396.495,ok,0
2210,1393.490,ok,0
2211,1401.104,ok,0
2212,1398.919,ok,0
2213,1456.067,ok,0
2214,1386.257,ok,0
2215,1389.001,ok,0
2216,1391.386,ok,0
2217,1400.623,ok,0
2218,1394.301,ok,0
2219,1391.236,ok,0
