seq,rtt_us,status,rxq_drops_delta
201970,1433.743,ok,0
201971,1432.821,ok,0
201972,1430.758,ok,0
201973,1432.231,ok,0
201974,1451.236,ok,0
201975,1376.607,ok,0
201976,1409.168,ok,0
201977,1389.751,ok,0
201978,1511.769,ok,0
201979,1432.461,ok,0
201980,,timeout,0
201981,1606.016,ok,0
201982,1841.106,ok,0
201983,1555.420,ok,0
201984,1840.164,ok,0
201985,1555.120,ok,0
201986,1534.963,ok,0
201987,1847.928,ok,0
201988,1600.746,ok,0
201989,1860.582,ok,0
201990,1552.586,ok,0
201991,1542.246,ok,0
201992,1498.434,ok,0
201993,1699.040,ok,0
201994,,timeout,0
201995,1588.633,ok,0
201996,1893.484,ok,0
201997,1718.106,ok,0
201998,1547.085,ok,0
201999,1539.401,ok,0
202000,1825.467,ok,0
202001,1541.535,ok,0
202002,1455.073,ok,0
202003,1763.600,ok,0
202004,1541.846,ok,0
202005,1701.555,ok,0
202006,1482.505,ok,0
202007,1593.292,ok,0
202008,1495.149,ok,0
202009,1538.860,ok,0
202010,1526.957,ok,0
202011,1606.587,ok,0
202012,1570.399,ok,0
202013,1503.123,ok,0
202014,1529.342,ok,0
202015,1494.467,ok,0
202016,1452.629,ok,0
202017,1525.525,ok,0
202018,1502.051,ok,0
202019,1440.786,ok,0
202020,1438.492,ok,0
202021,1400.401,ok,0
202022,1424.847,ok,0
202023,1505.648,ok,0
202024,1440.386,ok,0
202025,1402.004,ok,0
202026,1416.080,ok,0
202027,1434.815,ok,0
202028,1431.750,ok,0
202029,1431.479,ok,0
202030,1429.345,ok,0
202031,1427.522,ok,0
202032,1401.092,ok,0
202033,1437.881,ok,0
202034,1410.891,ok,0
202035,1390.883,ok,0
202036,1524.623,ok,0
202037,1433.002,ok,0
202038,1432.581,ok,0
202039,1431.219,ok,0
202040,1451.136,ok,0
202041,1433.623,ok,0
202042,1436.408,ok,0
202043,1434.103,ok,0
202044,1432.501,ok,0
202045,1427.351,ok,0
202046,1432.942,ok,0
202047,1447.088,ok,0
202048,1437.460,ok,0
202049,1424.786,ok,0
202050,,timeout,0
202051,1587.972,ok,0
202052,1843.309,ok,0
202053,1567.003,ok,0
202054,1479.869,ok,0
202055,1425.598,ok,0
202056,1806.961,ok,0
202057,1769.702,ok,0
202058,1504.345,ok,0
202059,1730.359,ok,0
202060,1548.207,ok,0
202061,1448.821,ok,0
202062,1834.803,ok,0
202063,1605.695,ok,0
202064,1435.597,ok,0
202065,1497.182,ok,0
202066,1840.614,ok,0
202067,1481.051,ok,0
202068,1960.939,ok,0
202069,1510.988,ok,0
202070,1472.495,ok,0
202071,1864.749,ok,0
202072,1526.998,ok,0
202073,1807.774,ok,0
202074,1514.104,ok,0
202075,1449.743,ok,0
202076,1526.918,ok,0
202077,1720.380,ok,0
202078,1504.746,ok,0
202079,1470.282,ok,0
202080,1501.219,ok,0
202081,1487.985,ok,0
202082,1444.413,ok,0
202083,1823.733,ok,0
202084,1422.723,ok,0
202085,1433.493,ok,0
202086,1438.702,ok,0
202087,1426.981,ok,0
202088,1430.367,ok,0
202089,1394.049,ok,0
202090,1403.908,ok,0
202091,1421.471,ok,0
202092,1418.705,ok,0
202093,1435.657,ok,0
202094,1397.195,ok,0
202095,1421.150,ok,0
202096,1429.445,ok,0
202097,1429.786,ok,0
202098,1417.242,ok,0
202099,1424.756,ok,0
202100,1400.120,ok,0
202101,1424.406,ok,0
202102,1435.516,ok,0
202103,1401.152,ok,0
202104,1426.390,ok,0
202105,1432.151,ok,0
202106,1430.397,ok,0
202107,1430.367,ok,0
202108,1431.159,ok,0
202109,1440.165,ok,0
202110,1436.769,ok,0
202111,1533.310,ok,0
202112,1436.869,ok,0
202113,1436.558,ok,0
202114,1405.169,ok,0
202115,1425.818,ok,0
202116,1431.319,ok,0
202117,1424.356,ok,0
202118,1437.039,ok,0
202119,1401.753,ok,0
202120,1423.144,ok,0
202121,1431.439,ok,0
202122,1423.454,ok,0
202123,,timeout,0
202124,1588.864,ok,0
202125,1546.474,ok,0
202126,1567.904,ok,0
202127,2127.812,ok,0
202128,1537.979,ok,0
202129,1548.478,ok,0
202130,1541.575,ok,0
202131,1530.233,ok,0
202132,1540.162,ok,0
202133,1861.534,ok,0
202134,1751.838,ok,0
202135,1694.471,ok,0
202136,,timeout,0
202137,1554.079,ok,0
202138,1541.926,ok,0
202139,1538.960,ok,0
202140,1500.378,ok,0
202141,1538.469,ok,0
202142,1844.552,ok,0
202143,1547.426,ok,0
202144,2111.772,ok,0
202145,1555.050,ok,0
202146,1840.745,ok,0
202147,1518.692,ok,0
202148,1539.381,ok,0
202149,1753.902,ok,0
202150,1755.696,ok,0
202151,1445.405,ok,0
202152,1490.559,ok,0
202153,1540.894,ok,0
202154,1479.819,ok,0
202155,1450.685,ok,0
202156,1793.927,ok,0
202157,1481.322,ok,0
202158,1449.192,ok,0
202159,1583.754,ok,0
202160,1537.197,ok,0
202161,1446.948,ok,0
202162,1512.150,ok,0
202163,1538.088,ok,0
202164,,timeout,0
202165,1593.483,ok,0
202166,1504.966,ok,0
202167,1436.388,ok,0
202168,1461.726,ok,0
202169,1552.205,ok,0
202170,1536.977,ok,0
202171,1813.123,ok,0
202172,1494.888,ok,0
202173,1716.833,ok,0
202174,1556.012,ok,0
202175,1506.329,ok,0
202176,1533.199,ok,0
202177,1509.735,ok,0
202178,1446.117,ok,0
202179,1463.409,ok,0
202180,1445.585,ok,0
202181,1399.068,ok,0
202182,1385.723,ok,0
202183,1420.238,ok,0
202184,1427.171,ok,0
202185,1432.581,ok,0
202186,1456.456,ok,0
202187,,timeout,0
202188,1557.866,ok,0
202189,1722.424,ok,0
202190,1547.516,ok,0
202191,1495.850,ok,0
202192,1504.997,ok,0
202193,1574.757,ok,0
202194,1703.208,ok,0
202195,1815.708,ok,0
202196,1502.241,ok,0
202197,1707.806,ok,0
202198,1512.561,ok,0
202199,1482.014,ok,0
202200,1550.532,ok,0
202201,1490.921,ok,0
202202,1438.271,ok,0
202203,1715.109,ok,0
202204,1544.991,ok,0
202205,1514.855,ok,0
202206,1519.073,ok,0
202207,1518.171,ok,0
202208,1847.788,ok,0
202209,1551.283,ok,0
202210,1541.605,ok,0
202211,1506.189,ok,0
202212,1495.529,ok,0
202213,1784.099,ok,0
202214,1559.328,ok,0
202215,1515.666,ok,0
202216,1512.921,ok,0
202217,1485.390,ok,0
202218,1447.459,ok,0
202219,1564.859,ok,0
202220,1852.537,ok,0
202221,1531.156,ok,0
202222,1453.239,ok,0
202223,,timeout,0
202224,1586.659,ok,0
202225,1887.041,ok,0
202226,1530.424,ok,0
202227,1469.460,ok,0
202228,1781.544,ok,0
202229,1485.460,ok,0
202230,1511.378,ok,0
202231,1530.484,ok,0
202232,1698.308,ok,0
202233,1733.144,ok,0
202234,1554.098,ok,0
202235,1474.019,ok,0
202236,1515.877,ok,0
202237,1548.338,ok,0
202238,1527.308,ok,0
202239,1502.411,ok,0
202240,1520.536,ok,0
202241,1518.041,ok,0
202242,1517.500,ok,0
202243,1536.606,ok,0
202244,1855.944,ok,0
202245,1586.810,ok,0
202246,1542.617,ok,0
202247,1531.786,ok,0
202248,1537.477,ok,0
202249,1465.483,ok,0
202250,1481.283,ok,0
202251,1439.704,ok,0
202252,1400.851,ok,0
202253,1419.376,ok,0
202254,1438.202,ok,0
202255,1432.982,ok,0
202256,1434.896,ok,0
202257,1432.050,ok,0
202258,1435.808,ok,0
202259,1426.350,ok,0
202260,1434.474,ok,0
202261,1433.142,ok,0
202262,1429.154,ok,0
202263,1425.287,ok,0
202264,1419.977,ok,0
202265,1386.234,ok,0
202266,1423.595,ok,0
202267,1438.973,ok,0
202268,1438.672,ok,0
202269,1433.773,ok,0
202270,1434.305,ok,0
202271,,timeout,0
202272,1533.490,ok,0
202273,1703.308,ok,0
202274,1524.123,ok,0
202275,1825.556,ok,0
202276,1481.733,ok,0
202277,1439.995,ok,0
202278,1760.775,ok,0
202279,1512.781,ok,0
202280,1493.986,ok,0
202281,1526.006,ok,0
202282,1525.084,ok,0
202283,1886.039,ok,0
202284,1510.507,ok,0
202285,1547.876,ok,0
202286,1554.269,ok,0
202287,1541.385,ok,0
202288,1850.092,ok,0
202289,1541.054,ok,0
202290,1880.128,ok,0
202291,1878.325,ok,0
202292,1562.154,ok,0
202293,1519.163,ok,0
202294,1544.150,ok,0
202295,1549.430,ok,0
202296,1542.046,ok,0
202297,1875.039,ok,0
202298,1465.282,ok,0
202299,1514.955,ok,0
202300,1556.873,ok,0
202301,1464.541,ok,0
202302,1484.347,ok,0
202303,1496.641,ok,0
202304,1490.931,ok,0
202305,1487.524,ok,0
202306,1458.850,ok,0
202307,1498.675,ok,0
202308,1476.824,ok,0
202309,1515.786,ok,0
202310,1502.903,ok,0
202311,1507.100,ok,0
202312,1514.023,ok,0
202313,1475.431,ok,0
202314,1940.792,ok,0
202315,2019.610,ok,0
202316,1860.271,ok,0
202317,1531.486,ok,0
202318,1521.157,ok,0
202319,1465.413,ok,0
202320,1515.246,ok,0
202321,1482.053,ok,0
202322,1517.380,ok,0
202323,1481.503,ok,0
202324,1776.514,ok,0
202325,1493.315,ok,0
202326,1484.628,ok,0
202327,1489.608,ok,0
202328,1493.304,ok,0
202329,1457.077,ok,0
202330,1437.350,ok,0
202331,1403.737,ok,0
202332,1421.480,ok,0
202333,1396.273,ok,0
202334,1392.677,ok,0
202335,1391.894,ok,0
202336,1381.476,ok,0
202337,,timeout,0
202338,2107.314,ok,0
202339,1813.795,ok,0
202340,1498.574,ok,0
202341,1511.158,ok,0
202342,1484.899,ok,0
202343,1662.541,ok,0
202344,1544.330,ok,0
202345,1541.395,ok,0
202346,1864.930,ok,0
202347,1598.512,ok,0
202348,1498.484,ok,0
202349,1520.095,ok,0
202350,1570.930,ok,0
202351,1554.940,ok,0
202352,1524.774,ok,0
202353,1494.627,ok,0
202354,1926.786,ok,0
202355,1959.296,ok,0
202356,1528.060,ok,0
202357,1508.453,ok,0
202358,,timeout,0
202359,1909.434,ok,0
202360,1816.239,ok,0
202361,1528.520,ok,0
202362,1488.436,ok,0
202363,1506.309,ok,0
202364,1814.697,ok,0
202365,1870.661,ok,0
202366,1906.137,ok,0
202367,1512.761,ok,0
202368,1498.534,ok,0
202369,1506.971,ok,0
202370,1793.527,ok,0
202371,1491.601,ok,0
202372,1723.987,ok,0
202373,1772.056,ok,0
202374,1674.604,ok,0
202375,1507.892,ok,0
202376,1601.598,ok,0
202377,1478.707,ok,0
202378,1507.942,ok,0
202379,1511.899,ok,0
202380,1487.133,ok,0
202381,1469.290,ok,0
202382,1417.763,ok,0
202383,1402.605,ok,0
202384,1399.409,ok,0
202385,1400.030,ok,0
202386,1404.890,ok,0
202387,1394.190,ok,0
202388,1391.444,ok,0
202389,1390.032,ok,0
202390,1391.113,ok,0
202391,1392.787,ok,0
202392,1392.607,ok,0
202393,1391.404,ok,0
202394,1388.278,ok,0
202395,1405.550,ok,0
202396,1391.244,ok,0
202397,1391.645,ok,0
202398,1387.848,ok,0
202399,1391.655,ok,0
202400,1388.238,ok,0
202401,1392.416,ok,0
202402,1393.408,ok,0
202403,1389.831,ok,0
202404,1401.853,ok,0
202405,1390.603,ok,0
202406,1378.480,ok,0
202407,1386.425,ok,0
202408,1407.264,ok,0
202409,1392.196,ok,0
202410,1450.945,ok,0
202411,1511.188,ok,0
202412,1512.531,ok,0
202413,1502.862,ok,0
202414,1512.972,ok,0
202415,1589.434,ok,0
202416,1916.677,ok,0
202417,1555.030,ok,0
202418,1840.033,ok,0
202419,1572.963,ok,0
202420,1537.688,ok,0
202421,1512.561,ok,0
202422,1927.968,ok,0
202423,1554.028,ok,0
202424,1845.543,ok,0
202425,1560.681,ok,0
202426,1528.410,ok,0
202427,1540.583,ok,0
202428,1538.519,ok,0
202429,1535.033,ok,0
202430,1513.452,ok,0
202431,1677.039,ok,0
202432,1542.166,ok,0
202433,1503.023,ok,0
202434,1438.843,ok,0
202435,1431.840,ok,0
202436,1435.998,ok,0
202437,1452.378,ok,0
202438,,timeout,0
202439,1575.118,ok,0
202440,1853.018,ok,0
202441,1558.647,ok,0
202442,1882.894,ok,0
202443,1557.936,ok,0
202444,1927.437,ok,0
202445,1539.070,ok,0
202446,1511.128,ok,0
202447,1999.943,ok,0
202448,1536.135,ok,0
202449,1499.627,ok,0
202450,1513.022,ok,0
202451,1496.360,ok,0
202452,1539.862,ok,0
202453,1539.331,ok,0
202454,1857.236,ok,0
202455,1567.113,ok,0
202456,1542.246,ok,0
202457,1544.290,ok,0
202458,1529.202,ok,0
202459,1574.667,ok,0
202460,1548.788,ok,0
202461,1856.895,ok,0
202462,1528.962,ok,0
202463,1563.175,ok,0
202464,1536.245,ok,0
202465,1964.707,ok,0
202466,1537.888,ok,0
202467,1843.129,ok,0
202468,1749.824,ok,0
202469,1550.081,ok,0
202470,1545.793,ok,0
202471,1526.377,ok,0
202472,1543.268,ok,0
202473,1520.756,ok,0
202474,1539.030,ok,0
202475,1509.976,ok,0
202476,1447.559,ok,0
202477,1432.461,ok,0
202478,1431.058,ok,0
202479,1431.249,ok,0
202480,1436.979,ok,0
202481,1436.619,ok,0
202482,1433.031,ok,0
202483,1414.036,ok,0
202484,1436.148,ok,0
202485,1434.645,ok,0
202486,1433.903,ok,0
202487,1433.362,ok,0
202488,1438.983,ok,0
202489,1490.449,ok,0
202490,1437.690,ok,0
202491,1434.585,ok,0
202492,1431.489,ok,0
202493,1431.559,ok,0
202494,1428.403,ok,0
202495,1435.366,ok,0
202496,1433.884,ok,0
202497,1430.347,ok,0
202498,1426.419,ok,0
202499,1436.238,ok,0
202500,1430.637,ok,0
202501,1456.997,ok,0
202502,1444.834,ok,0
202503,1445.214,ok,0
202504,1436.588,ok,0
202505,1438.512,ok,0
202506,1426.810,ok,0
202507,1413.606,ok,0
202508,1431.058,ok,0
202509,1433.132,ok,0
202510,1431.299,ok,0
202511,1434.164,ok,0
202512,1430.798,ok,0
202513,1418.865,ok,0
202514,1413.996,ok,0
202515,1431.178,ok,0
202516,1436.348,ok,0
202517,1416.211,ok,0
202518,1426.379,ok,0
202519,1432.281,ok,0
202520,1442.790,ok,0
202521,1435.957,ok,0
202522,1432.391,ok,0
202523,1437.901,ok,0
202524,1436.187,ok,0
202525,1424.606,ok,0
202526,1407.193,ok,0
202527,1435.697,ok,0
202528,1479.900,ok,0
202529,1434.454,ok,0
202530,1432.140,ok,0
202531,1432.781,ok,0
202532,1432.010,ok,0
202533,1538.610,ok,0
202534,1437.470,ok,0
202535,1418.285,ok,0
202536,1445.245,ok,0
202537,1438.191,ok,0
202538,1444.693,ok,0
202539,1437.209,ok,0
202540,1434.304,ok,0
202541,1432.652,ok,0
202542,1430.608,ok,0
202543,1434.795,ok,0
202544,1657.672,ok,0
202545,1442.068,ok,0
202546,1413.756,ok,0
202547,1426.710,ok,0
202548,1435.397,ok,0
202549,1435.446,ok,0
202550,1438.953,ok,0
202551,1441.037,ok,0
202552,1429.806,ok,0
202553,1438.642,ok,0
202554,1438.563,ok,0
202555,1439.925,ok,0
202556,1432.411,ok,0
202557,1433.944,ok,0
202558,1432.280,ok,0
202559,1431.780,ok,0
202560,1432.631,ok,0
202561,1438.201,ok,0
202562,1433.994,ok,0
202563,1464.320,ok,0
202564,1438.562,ok,0
202565,1432.581,ok,0
202566,1509.445,ok,0
202567,1432.280,ok,0
202568,1432.681,ok,0
202569,1431.229,ok,0
202570,1454.783,ok,0
202571,1453.080,ok,0
202572,1429.375,ok,0
202573,1417.653,ok,0
202574,1435.045,ok,0
202575,1433.102,ok,0
202576,1428.433,ok,0
202577,1438.502,ok,0
202578,1434.404,ok,0
202579,1435.386,ok,0
202580,1434.044,ok,0
202581,1428.503,ok,0
202582,1434.534,ok,0
202583,1436.058,ok,0
202584,1430.307,ok,0
202585,1454.051,ok,0
202586,1442.028,ok,0
202587,1431.920,ok,0
202588,1439.754,ok,0
202589,1436.128,ok,0
202590,1431.479,ok,0
202591,1447.579,ok,0
202592,1427.120,ok,0
202593,1435.086,ok,0
202594,1434.234,ok,0
202595,1433.713,ok,0
202596,1435.326,ok,0
202597,1431.088,ok,0
202598,1430.808,ok,0
202599,1428.834,ok,0
202600,1429.075,ok,0
202601,1436.418,ok,0
202602,1433.963,ok,0
202603,1434.093,ok,0
202604,1431.639,ok,0
202605,1450.815,ok,0
202606,1448.682,ok,0
202607,1447.970,ok,0
202608,1432.651,ok,0
202609,1431.750,ok,0
202610,1438.052,ok,0
202611,1432.331,ok,0
202612,1449.293,ok,0
202613,1440.375,ok,0
202614,1436.659,ok,0
202615,1493.896,ok,0
202616,1475.261,ok,0
202617,1433.012,ok,0
202618,1428.353,ok,0
202619,1446.416,ok,0
202620,1435.175,ok,0
202621,1431.509,ok,0
202622,1435.106,ok,0
202623,1438.292,ok,0
202624,1439.194,ok,0
202625,1438.412,ok,0
202626,1432.711,ok,0
202627,1410.430,ok,0
202628,1432.561,ok,0
202629,1435.837,ok,0
202630,1432.711,ok,0
202631,1433.022,ok,0
202632,1430.036,ok,0
202633,1434.394,ok,0
202634,1440.817,ok,0
202635,1440.556,ok,0
202636,1433.162,ok,0
202637,1585.567,ok,0
202638,1433.653,ok,0
202639,1425.659,ok,0
202640,1446.638,ok,0
202641,1433.823,ok,0
202642,1430.857,ok,0
202643,1436.088,ok,0
202644,1405.861,ok,0
202645,1432.802,ok,0
202646,1428.013,ok,0
202647,,timeout,0
202648,1596.317,ok,0
202649,1559.619,ok,0
202650,1744.676,ok,0
202651,1789.529,ok,0
202652,1786.774,ok,0
202653,1534.501,ok,0
202654,1525.004,ok,0
202655,1535.984,ok,0
202656,1502.301,ok,0
202657,1544.360,ok,0
202658,2041.260,ok,0
202659,1560.912,ok,0
202660,1838.721,ok,0
202661,1812.142,ok,0
202662,1490.890,ok,0
202663,1525.124,ok,0
202664,1536.195,ok,0
202665,1534.542,ok,0
202666,1560.821,ok,0
202667,1493.516,ok,0
202668,1517.389,ok,0
202669,1535.604,ok,0
202670,1439.905,ok,0
202671,1435.807,ok,0
202672,,timeout,0
202673,1574.086,ok,0
202674,1551.824,ok,0
202675,1544.190,ok,0
202676,1863.598,ok,0
202677,1542.537,ok,0
202678,1506.039,ok,0
202679,1841.656,ok,0
202680,1557.294,ok,0
202681,1515.626,ok,0
202682,1531.206,ok,0
202683,1913.190,ok,0
202684,,timeout,0
202685,1576.170,ok,0
202686,1852.217,ok,0
202687,1538.288,ok,0
202688,1914.243,ok,0
202689,1519.824,ok,0
202690,1543.589,ok,0
202691,1887.212,ok,0
202692,1519.894,ok,0
202693,1546.234,ok,0
202694,1552.836,ok,0
202695,1893.484,ok,0
202696,1555.942,ok,0
202697,1533.941,ok,0
202698,1536.606,ok,0
202699,1539.241,ok,0
202700,1501.790,ok,0
202701,1591.438,ok,0
202702,1440.115,ok,0
202703,,timeout,0
202704,1582.522,ok,0
202705,1547.867,ok,0
202706,1545.051,ok,0
202707,1828.121,ok,0
202708,1560.431,ok,0
202709,1920.945,ok,0
202710,1559.288,ok,0
202711,1543.679,ok,0
202712,1564.548,ok,0
202713,1536.115,ok,0
202714,1550.232,ok,0
202715,1852.517,ok,0
202716,1594.474,ok,0
202717,1529.142,ok,0
202718,1534.281,ok,0
202719,1536.666,ok,0
202720,1846.767,ok,0
202721,1556.954,ok,0
202722,1867.736,ok,0
202723,1890.267,ok,0
202724,1540.713,ok,0
202725,1549.970,ok,0
202726,1554.019,ok,0
202727,1532.618,ok,0
202728,1875.800,ok,0
202729,1549.009,ok,0
202730,1869.078,ok,0
202731,1733.715,ok,0
202732,1514.895,ok,0
202733,1505.066,ok,0
202734,1592.761,ok,0
202735,1847.839,ok,0
202736,1536.565,ok,0
202737,1655.017,ok,0
202738,1505.076,ok,0
202739,1518.652,ok,0
202740,1537.578,ok,0
202741,1526.337,ok,0
202742,1965.769,ok,0
202743,1723.385,ok,0
202744,1907.600,ok,0
202745,1529.893,ok,0
202746,1509.845,ok,0
202747,1523.902,ok,0
202748,1532.367,ok,0
202749,1538.199,ok,0
202750,1515.325,ok,0
202751,1500.728,ok,0
202752,1444.794,ok,0
202753,1436.328,ok,0
202754,1433.052,ok,0
202755,1431.599,ok,0
202756,1457.187,ok,0
202757,1466.224,ok,0
202758,1440.526,ok,0
202759,1437.621,ok,0
202760,1415.780,ok,0
202761,1428.613,ok,0
202762,1431.669,ok,0
202763,1422.753,ok,0
202764,1436.929,ok,0
202765,1415.569,ok,0
202766,1436.078,ok,0
202767,1433.994,ok,0
202768,1432.501,ok,0
202769,1427.061,ok,0
202770,1431.559,ok,0
202771,1436.358,ok,0
202772,1434.585,ok,0
202773,1431.870,ok,0
202774,1431.499,ok,0
202775,1451.206,ok,0
202776,1441.278,ok,0
202777,1439.524,ok,0
202778,1437.550,ok,0
202779,1434.755,ok,0
202780,1426.449,ok,0
202781,1436.528,ok,0
202782,1427.692,ok,0
202783,1433.773,ok,0
202784,1422.672,ok,0
202785,1434.464,ok,0
202786,1480.631,ok,0
202787,1432.912,ok,0
202788,1432.211,ok,0
202789,1432.822,ok,0
202790,1431.779,ok,0
202791,1428.734,ok,0
202792,1440.075,ok,0
202793,1573.465,ok,0
202794,1435.367,ok,0
202795,1431.359,ok,0
202796,1436.027,ok,0
202797,1439.343,ok,0
202798,1436.368,ok,0
202799,1423.264,ok,0
202800,1407.614,ok,0
202801,1429.605,ok,0
202802,1432.180,ok,0
202803,1432.400,ok,0
202804,1434.976,ok,0
202805,1433.042,ok,0
202806,1433.583,ok,0
202807,1430.757,ok,0
202808,1508.433,ok,0
202809,1438.372,ok,0
202810,1459.582,ok,0
202811,1436.017,ok,0
202812,1439.974,ok,0
202813,1438.623,ok,0
202814,1436.068,ok,0
202815,1436.028,ok,0
202816,1532.107,ok,0
202817,1467.206,ok,0
202818,,timeout,0
202819,1568.796,ok,0
202820,1505.597,ok,0
202821,1513.763,ok,0
202822,1531.276,ok,0
202823,1547.476,ok,0
202824,1525.264,ok,0
202825,1545.713,ok,0
202826,1499.246,ok,0
202827,1440.766,ok,0
202828,1440.526,ok,0
202829,1441.127,ok,0
202830,1438.392,ok,0
202831,1426.319,ok,0
202832,1435.897,ok,0
202833,1433.442,ok,0
202834,1431.429,ok,0
202835,,timeout,0
202836,1558.517,ok,0
202837,1542.346,ok,0
202838,1541.054,ok,0
202839,1550.832,ok,0
202840,1558.086,ok,0
202841,1523.781,ok,0
202842,1507.882,ok,0
202843,1518.372,ok,0
202844,1448.060,ok,0
202845,1468.498,ok,0
202846,1439.214,ok,0
202847,1445.505,ok,0
202848,1434.775,ok,0
202849,1438.953,ok,0
202850,1436.518,ok,0
202851,1525.615,ok,0
202852,1440.997,ok,0
202853,1435.957,ok,0
202854,1435.917,ok,0
202855,1429.846,ok,0
202856,1500.128,ok,0
202857,1435.136,ok,0
202858,1421.330,ok,0
202859,1432.240,ok,0
202860,1434.324,ok,0
202861,1411.292,ok,0
202862,1414.638,ok,0
202863,1426.259,ok,0
202864,1430.397,ok,0
202865,1436.358,ok,0
202866,1436.689,ok,0
202867,1434.545,ok,0
202868,1435.958,ok,0
202869,1432.872,ok,0
202870,1401.483,ok,0
202871,1435.977,ok,0
202872,1434.265,ok,0
202873,1435.527,ok,0
202874,1434.455,ok,0
202875,1437.270,ok,0
202876,1431.059,ok,0
202877,1437.451,ok,0
202878,1452.629,ok,0
202879,1443.592,ok,0
202880,1428.213,ok,0
202881,1438.412,ok,0
202882,1436.819,ok,0
202883,1436.017,ok,0
202884,1431.569,ok,0
202885,1537.868,ok,0
202886,1450.325,ok,0
202887,1408.236,ok,0
202888,1429.465,ok,0
202889,1441.698,ok,0
202890,1431.218,ok,0
202891,1482.564,ok,0
202892,1409.708,ok,0
202893,1430.196,ok,0
202894,1430.877,ok,0
202895,1435.416,ok,0
202896,1435.356,ok,0
202897,1436.518,ok,0
202898,1438.853,ok,0
202899,1438.722,ok,0
202900,1444.263,ok,0
202901,1428.153,ok,0
202902,1432.300,ok,0
202903,1427.632,ok,0
202904,1434.775,ok,0
202905,1435.918,ok,0
202906,1431.429,ok,0
202907,1484.317,ok,0
202908,1430.457,ok,0
202909,1430.528,ok,0
202910,1460.012,ok,0
202911,1433.623,ok,0
202912,1433.633,ok,0
202913,1431.479,ok,0
202914,1432.461,ok,0
202915,,timeout,0
202916,1605.315,ok,0
202917,1843.680,ok,0
202918,1543.429,ok,0
202919,1824.024,ok,0
202920,1528.220,ok,0
202921,1537.597,ok,0
202922,1544.490,ok,0
202923,1820.286,ok,0
202924,1631.984,ok,0
202925,1525.204,ok,0
202926,1539.482,ok,0
202927,1893.824,ok,0
202928,1536.114,ok,0
202929,1744.916,ok,0
202930,1538.409,ok,0
202931,1541.134,ok,0
202932,1963.044,ok,0
202933,1533.350,ok,0
202934,1824.464,ok,0
202935,1514.113,ok,0
202936,1635.190,ok,0
202937,1506.138,ok,0
202938,1510.346,ok,0
202939,1525.866,ok,0
202940,1527.148,ok,0
202941,1544.681,ok,0
202942,1499.065,ok,0
202943,1450.434,ok,0
202944,1441.939,ok,0
202945,1438.622,ok,0
202946,1415.038,ok,0
202947,1472.246,ok,0
202948,1444.373,ok,0
202949,1438.783,ok,0
202950,1437.430,ok,0
202951,1435.296,ok,0
202952,,timeout,0
202953,1596.127,ok,0
202954,1705.331,ok,0
202955,1522.279,ok,0
202956,1860.141,ok,0
202957,1541.706,ok,0
202958,1545.823,ok,0
202959,1834.874,ok,0
202960,1585.748,ok,0
202961,1548.317,ok,0
202962,1542.637,ok,0
202963,1537.277,ok,0
202964,1502.041,ok,0
202965,1533.239,ok,0
202966,1843.350,ok,0
202967,1551.283,ok,0
202968,1868.898,ok,0
202969,1624.781,ok,0
202970,1884.827,ok,0
202971,1522.950,ok,0
202972,1512.631,ok,0
202973,,timeout,0
202974,1572.102,ok,0
202975,,timeout,0
202976,,timeout,0
202977,1581.790,ok,0
202978,1861.855,ok,0
202979,1524.924,ok,0
202980,1493.915,ok,0
202981,1538.900,ok,0
202982,1545.893,ok,0
202983,1512.891,ok,0
202984,1513.202,ok,0
202985,1449.132,ok,0
202986,1433.412,ok,0
202987,1430.988,ok,0
202988,1433.423,ok,0
202989,1434.505,ok,0
202990,1436.268,ok,0
202991,1438.552,ok,0
202992,1467.316,ok,0
202993,1437.590,ok,0
202994,1433.202,ok,0
202995,1430.577,ok,0
202996,1430.838,ok,0
202997,1435.467,ok,0
202998,1435.666,ok,0
202999,1434.735,ok,0
203000,1439.494,ok,0
203001,1431.720,ok,0
203002,1443.021,ok,0
203003,1432.130,ok,0
203004,1431.118,ok,0
203005,1434.444,ok,0
203006,1436.989,ok,0
203007,1420.939,ok,0
203008,1433.062,ok,0
203009,1436.829,ok,0
203010,1432.902,ok,0
203011,1434.325,ok,0
203012,1436.288,ok,0
203013,1433.914,ok,0
203014,1442.650,ok,0
203015,1442.038,ok,0
203016,1433.653,ok,0
203017,1434.124,ok,0
203018,1447.078,ok,0
203019,1433.332,ok,0
203020,1428.423,ok,0
203021,1433.343,ok,0
203022,1434.425,ok,0
203023,1434.285,ok,0
203024,1429.115,ok,0
203025,1431.679,ok,0
203026,1431.699,ok,0
203027,1432.130,ok,0
203028,1437.711,ok,0
203029,1429.696,ok,0
203030,1434.485,ok,0
203031,1434.184,ok,0
203032,1432.020,ok,0
203033,1467.807,ok,0
203034,1430.117,ok,0
203035,1432.020,ok,0
203036,1430.287,ok,0
203037,1446.367,ok,0
203038,1434.063,ok,0
203039,1434.675,ok,0
